UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-16 00:00:00,3277.0,3105.0,6171.0,0.0,10.0,13.0
2023-03-16 01:00:00,3567.0,3002.0,6172.0,364.0,0.0,13.0
2023-03-16 02:00:00,3559.0,2996.0,6174.0,340.0,0.0,13.0
2023-03-16 03:00:00,3630.0,2947.0,6174.0,245.0,0.0,14.0
2023-03-16 04:00:00,3529.0,2938.0,6171.0,171.0,0.0,13.0
2023-03-16 05:00:00,3472.0,2977.0,6176.0,116.0,0.0,13.0
2023-03-16 06:00:00,3517.0,2984.0,6173.0,100.0,0.0,12.0
2023-03-16 07:00:00,3548.0,3031.0,6179.0,104.0,0.0,12.0
2023-03-16 08:00:00,3585.0,3166.0,6171.0,105.0,0.0,13.0
2023-03-16 09:00:00,3618.0,3773.0,6174.0,341.0,0.0,12.0
2023-03-16 10:00:00,3611.0,4422.0,6173.0,1037.0,0.0,13.0
2023-03-16 11:00:00,3585.0,5280.0,6174.0,1789.0,0.0,12.0
2023-03-16 12:00:00,3591.0,5487.0,6176.0,2457.0,6.0,13.0
2023-03-16 13:00:00,3606.0,5072.0,6173.0,1599.0,226.0,13.0
2023-03-16 14:00:00,3263.0,3720.0,6169.0,306.0,617.0,13.0
2023-03-16 15:00:00,2994.0,3083.0,6172.0,0.0,863.0,14.0
2023-03-16 16:00:00,2495.0,2567.0,6172.0,0.0,982.0,14.0
2023-03-16 17:00:00,1796.0,2461.0,6167.0,0.0,808.0,15.0
2023-03-16 18:00:00,1235.0,2338.0,6162.0,0.0,992.0,14.0
2023-03-16 19:00:00,1171.0,2109.0,6164.0,0.0,964.0,15.0
2023-03-16 20:00:00,1233.0,1995.0,6161.0,0.0,879.0,15.0
2023-03-16 21:00:00,1500.0,2306.0,6158.0,0.0,632.0,14.0
2023-03-16 22:00:00,1841.0,2721.0,6161.0,0.0,373.0,13.0
2023-03-16 23:00:00,2224.0,2791.0,6160.0,0.0,140.0,13.0
