UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-08-07 00:00:00,4423.0,4129.0,7214.0,818.0,41.0,15.0
2023-08-07 01:00:00,4438.0,3947.0,7223.0,476.0,0.0,15.0
2023-08-07 02:00:00,4394.0,3277.0,7212.0,515.0,0.0,15.0
2023-08-07 03:00:00,4119.0,2862.0,7214.0,91.0,0.0,15.0
2023-08-07 04:00:00,2977.0,2789.0,7214.0,81.0,0.0,15.0
2023-08-07 05:00:00,2354.0,2828.0,7217.0,0.0,0.0,15.0
2023-08-07 06:00:00,2205.0,2780.0,7219.0,0.0,0.0,14.0
2023-08-07 07:00:00,2187.0,2737.0,7214.0,0.0,0.0,15.0
2023-08-07 08:00:00,2182.0,2729.0,7216.0,0.0,0.0,15.0
2023-08-07 09:00:00,2191.0,2741.0,7217.0,0.0,0.0,15.0
2023-08-07 10:00:00,2255.0,2785.0,7215.0,0.0,0.0,15.0
2023-08-07 11:00:00,2443.0,2846.0,7217.0,0.0,0.0,15.0
2023-08-07 12:00:00,2764.0,2840.0,7214.0,0.0,13.0,15.0
2023-08-07 13:00:00,2654.0,2970.0,7211.0,0.0,112.0,14.0
2023-08-07 14:00:00,2610.0,3198.0,7213.0,0.0,294.0,14.0
2023-08-07 15:00:00,2885.0,3423.0,7217.0,130.0,517.0,17.0
2023-08-07 16:00:00,3353.0,3517.0,7206.0,190.0,710.0,17.0
2023-08-07 17:00:00,3643.0,3807.0,7203.0,512.0,819.0,17.0
2023-08-07 18:00:00,3871.0,4474.0,7199.0,1009.0,872.0,17.0
2023-08-07 19:00:00,4046.0,5027.0,7188.0,1491.0,761.0,17.0
2023-08-07 20:00:00,4054.0,5194.0,7186.0,2176.0,432.0,16.0
2023-08-07 21:00:00,4068.0,5838.0,7189.0,2149.0,148.0,16.0
2023-08-07 22:00:00,4081.0,5388.0,7181.0,1939.0,31.0,14.0
2023-08-07 23:00:00,4098.0,4622.0,7204.0,1847.0,24.0,12.0
