Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,273.19,2568.0,1732.0,6094.0,759.0,14.0,10.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,264.57,2629.0,1748.0,6093.0,1331.0,0.0,11.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,264.03,2461.0,1753.0,6093.0,971.0,0.0,10.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,262.65,2153.0,1737.0,6091.0,305.0,1.0,11.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,240.75,1653.0,1732.0,6095.0,0.0,0.0,11.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,223.69,1380.0,1737.0,6095.0,0.0,0.0,10.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,213.41,1227.0,1727.0,6091.0,0.0,0.0,10.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,210.86,1191.0,1728.0,6096.0,0.0,0.0,9.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,208.17,1147.0,1730.0,6088.0,0.0,0.0,10.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,217.3,1286.0,1728.0,6094.0,0.0,0.0,10.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,236.65,1584.0,1741.0,6095.0,0.0,0.0,9.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,262.65,2086.0,1765.0,6095.0,170.0,0.0,10.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,284.96,2701.0,1745.0,6097.0,544.0,2.0,9.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,300.11,2802.0,1918.0,6097.0,163.0,90.0,9.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,294.59,2726.0,1910.0,6092.0,174.0,164.0,10.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,284.79,2615.0,1903.0,6088.0,177.0,366.0,11.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,276.2,2547.0,1885.0,6084.0,173.0,613.0,11.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,268.11,2472.0,1888.0,6085.0,167.0,850.0,13.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,276.77,2629.0,1922.0,6078.0,160.0,834.0,12.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,284.2,2696.0,2100.0,6080.0,193.0,738.0,12.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,289.06,2770.0,2143.0,6078.0,231.0,658.0,11.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,301.93,2879.0,2553.0,6080.0,263.0,547.0,12.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,302.22,2945.0,2724.0,6084.0,594.0,427.0,11.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,289.67,2953.0,2735.0,6081.0,1427.0,206.0,10.0
