UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-22 00:00:00,3456.0,3283.0,6144.0,1023.0,39.0,8.0
2023-04-22 01:00:00,3161.0,3265.0,6139.0,1012.0,0.0,11.0
2023-04-22 02:00:00,2789.0,3271.0,6142.0,744.0,0.0,11.0
2023-04-22 03:00:00,2702.0,3125.0,6141.0,229.0,0.0,11.0
2023-04-22 04:00:00,2284.0,2407.0,6141.0,37.0,0.0,12.0
2023-04-22 05:00:00,1683.0,2101.0,6143.0,40.0,0.0,11.0
2023-04-22 06:00:00,1450.0,2245.0,6143.0,0.0,0.0,12.0
2023-04-22 07:00:00,1295.0,2244.0,6144.0,0.0,0.0,12.0
2023-04-22 08:00:00,1263.0,2242.0,6144.0,0.0,1.0,12.0
2023-04-22 09:00:00,1264.0,2245.0,6146.0,0.0,0.0,12.0
2023-04-22 10:00:00,1267.0,2243.0,6146.0,0.0,0.0,11.0
2023-04-22 11:00:00,1260.0,2297.0,6143.0,0.0,0.0,11.0
2023-04-22 12:00:00,1346.0,2314.0,6139.0,82.0,21.0,10.0
2023-04-22 13:00:00,1456.0,2325.0,6143.0,219.0,61.0,10.0
2023-04-22 14:00:00,1590.0,2316.0,6141.0,276.0,139.0,10.0
2023-04-22 15:00:00,1623.0,2314.0,6142.0,306.0,337.0,10.0
2023-04-22 16:00:00,1487.0,2325.0,6139.0,320.0,473.0,11.0
2023-04-22 17:00:00,1485.0,2335.0,6144.0,341.0,616.0,11.0
2023-04-22 18:00:00,1569.0,2338.0,6137.0,179.0,611.0,11.0
2023-04-22 19:00:00,1649.0,2404.0,6138.0,181.0,544.0,11.0
2023-04-22 20:00:00,1697.0,2378.0,6138.0,173.0,633.0,11.0
2023-04-22 21:00:00,1784.0,2372.0,6138.0,207.0,594.0,12.0
2023-04-22 22:00:00,2010.0,2421.0,6137.0,372.0,544.0,12.0
2023-04-22 23:00:00,2115.0,2432.0,6142.0,586.0,309.0,11.0
