UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,4.921047247711573,283.6215675981249,279.6054773049674,180.1589521635324,0.2468275153267334,1735.9668,2504.56356,6190.39116,1078.24645,52.23942,12.86879
2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,4.964868319697015,281.4803100218468,277.12226411315896,0.0,0.0370116779462614,1782.81149,2575.81138,6186.08467,1189.3538,0.0,13.14812
2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,4.964868319697015,281.4803100218468,277.12226411315896,0.0,0.0370116779462614,1794.26356,2624.02038,6185.92413,1185.41088,0.0,13.09164
2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,4.964868319697015,281.4803100218468,277.12226411315896,0.0,0.0370116779462614,1810.44734,2639.06208,6187.65134,999.71522,6.18008,13.05499
2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,4.774844149238163,278.82134442440406,273.92434814468515,0.0,0.0518270826644093,1803.80967,2677.94853,6189.34846,781.14627,12.25322,13.02892
2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,4.774844149238163,278.82134442440406,273.92434814468515,0.0,0.0518270826644093,1778.05221,2695.81049,6187.99392,439.06499,20.1028,13.16643
2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,4.774844149238163,278.82134442440406,273.92434814468515,0.0,0.0518270826644093,1731.68937,2737.4626,6189.76015,78.69883,5.14599,13.04914
2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,4.051523859545502,277.04692925784946,271.9961534843403,0.0,0.0133621022692562,1693.75663,2763.84578,6192.68774,0.0,0.0,13.1944
2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,4.051523859545502,277.04692925784946,271.9961534843403,0.0,0.0133621022692562,1676.89606,2807.92469,6191.00066,0.0,0.0,13.0582
2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,4.051523859545502,277.04692925784946,271.9961534843403,0.0,0.0133621022692562,1699.64533,2802.12173,6188.25097,0.0,0.0,13.10835
