Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39576,2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,267.89,4077.0,4546.0,7290.0,1895.0,46.0,8.0
39577,2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,258.77,3964.0,3739.0,7287.0,2007.0,1.0,8.0
39578,2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,254.81,3852.0,3425.0,7286.0,1907.0,0.0,6.0
39579,2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,244.15,3542.0,2974.0,7291.0,1735.0,0.0,7.0
39580,2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,239.42,2972.0,2773.0,7282.0,704.0,0.0,8.0
39581,2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,233.51,2509.0,2771.0,7287.0,0.0,0.0,7.0
39582,2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,227.08,2358.0,2765.0,7285.0,0.0,0.0,7.0
39583,2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,223.73,2299.0,2694.0,7283.0,0.0,0.0,7.0
39584,2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,218.11,2194.0,2609.0,7281.0,0.0,0.0,8.0
39585,2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,209.71,2026.0,2553.0,7280.0,0.0,0.0,7.0
39586,2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,201.08,1827.0,2614.0,7287.0,0.0,0.0,7.0
39587,2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,199.83,1801.0,2627.0,7286.0,0.0,13.0,7.0
39588,2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,199.15,1813.0,2661.0,7290.0,0.0,114.0,8.0
39589,2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,208.93,2097.0,2674.0,7282.0,0.0,323.0,7.0
39590,2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,226.63,2537.0,2774.0,7281.0,0.0,457.0,8.0
39591,2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,247.25,3140.0,2827.0,7279.0,0.0,647.0,8.0
39592,2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,262.94,3569.0,3098.0,7274.0,0.0,746.0,10.0
39593,2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,259.54,3814.0,3334.0,7277.0,669.0,836.0,7.0
39594,2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,255.84,3814.0,3543.0,7274.0,1068.0,765.0,8.0
39595,2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,256.05,3827.0,3646.0,7274.0,1259.0,633.0,9.0
39596,2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,248.34,3826.0,3652.0,7276.0,1797.0,611.0,9.0
39597,2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,244.93,3831.0,3962.0,7275.0,2214.0,601.0,8.0
39598,2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,242.15,3828.0,4062.0,7278.0,2574.0,493.0,10.0
39599,2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,246.53,3842.0,4124.0,7280.0,2527.0,271.0,8.0
