Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,231.42,2838.0,3727.0,6150.0,2519.0,67.0,15.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,235.11,2865.0,3691.0,6156.0,2377.0,1.0,14.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,247.54,2849.0,3620.0,6149.0,1560.0,0.0,15.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,264.04,2788.0,3522.0,6151.0,517.0,0.0,15.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,253.79,2384.0,3010.0,6151.0,0.0,0.0,14.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,250.38,2313.0,2989.0,6154.0,0.0,0.0,14.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,234.28,1991.0,2866.0,6150.0,0.0,0.0,15.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,209.38,1512.0,2806.0,6155.0,0.0,0.0,15.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,204.46,1417.0,2809.0,6150.0,0.0,0.0,14.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,205.23,1429.0,2815.0,6150.0,0.0,0.0,15.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,210.01,1507.0,2863.0,6154.0,0.0,0.0,15.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,227.27,1829.0,2956.0,6157.0,0.0,8.0,14.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,235.97,2032.0,3028.0,6156.0,0.0,98.0,15.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,220.67,1798.0,2939.0,6152.0,0.0,254.0,14.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,207.76,1590.0,2932.0,6152.0,0.0,385.0,12.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,205.46,1577.0,3038.0,6146.0,0.0,572.0,16.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,212.4,1767.0,3069.0,6146.0,0.0,714.0,16.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,217.49,1906.0,3253.0,6147.0,175.0,740.0,16.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,232.3,2270.0,3375.0,6146.0,274.0,762.0,17.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,241.41,2689.0,3386.0,6148.0,724.0,726.0,13.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,246.56,2875.0,3715.0,6146.0,1022.0,700.0,16.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,249.56,3014.0,3902.0,6145.0,1296.0,628.0,16.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,243.76,3028.0,3888.0,6149.0,1926.0,373.0,16.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,242.37,3023.0,3882.0,6145.0,2182.0,194.0,15.0
