UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-22 00:00:00,5148.0,17177.0,5826.0,0.0,2134.0,367.0,0.0,298.0
2023-05-22 01:00:00,5066.0,16931.0,5822.0,0.0,1976.0,11.0,0.0,305.0
2023-05-22 02:00:00,4955.0,16669.0,5831.0,0.0,1578.0,1.0,0.0,306.0
2023-05-22 03:00:00,4876.0,15520.0,5825.0,0.0,951.0,0.0,0.0,300.0
2023-05-22 04:00:00,4508.0,13788.0,5812.0,0.0,576.0,0.0,0.0,301.0
2023-05-22 05:00:00,4273.0,12610.0,5832.0,0.0,469.0,0.0,0.0,303.0
2023-05-22 06:00:00,3766.0,12222.0,5833.0,0.0,323.0,1.0,0.0,306.0
2023-05-22 07:00:00,3193.0,12009.0,5836.0,0.0,307.0,1.0,0.0,312.0
2023-05-22 08:00:00,3129.0,11695.0,5829.0,0.0,234.0,1.0,0.0,308.0
2023-05-22 09:00:00,3127.0,11699.0,5838.0,0.0,184.0,0.0,0.0,304.0
2023-05-22 10:00:00,3158.0,11988.0,5839.0,0.0,272.0,1.0,0.0,300.0
2023-05-22 11:00:00,4033.0,12623.0,5832.0,0.0,332.0,2.0,0.0,302.0
2023-05-22 12:00:00,4315.0,13701.0,5833.0,0.0,420.0,99.0,0.0,299.0
2023-05-22 13:00:00,4529.0,14017.0,5832.0,0.0,499.0,356.0,0.0,301.0
2023-05-22 14:00:00,4619.0,14927.0,5835.0,0.0,562.0,522.0,0.0,306.0
2023-05-22 15:00:00,4736.0,15710.0,5841.0,0.0,557.0,872.0,0.0,305.0
2023-05-22 16:00:00,4818.0,16216.0,5834.0,0.0,640.0,1161.0,0.0,318.0
2023-05-22 17:00:00,5190.0,16460.0,5836.0,0.0,625.0,1365.0,0.0,320.0
2023-05-22 18:00:00,5282.0,16922.0,5829.0,0.0,677.0,1548.0,0.0,314.0
2023-05-22 19:00:00,5277.0,17906.0,5820.0,0.0,985.0,1051.0,0.0,320.0
2023-05-22 20:00:00,5123.0,18332.0,5844.0,0.0,1288.0,754.0,0.0,323.0
2023-05-22 21:00:00,5153.0,18325.0,5832.0,0.0,1624.0,553.0,0.0,326.0
2023-05-22 22:00:00,5174.0,17583.0,5828.0,0.0,2122.0,436.0,0.0,324.0
2023-05-22 23:00:00,4949.0,17336.0,5829.0,0.0,2269.0,425.0,0.0,324.0
