UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,3.224322395035025,283.41559315448694,276.3741535851757,283.2145151422418,0.0122816027816725,4735.48234,14616.69174,5891.76404,3.25817,2429.24905,652.66408,0.0,364.07811
2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,3.760456452829192,283.4971712898005,277.8244732215214,0.0,0.0499265243963599,4689.00705,14517.10585,5888.12668,4.62704,2629.23755,311.76428,0.0,361.0214
2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,3.760456452829192,283.4971712898005,277.8244732215214,0.0,0.0499265243963599,4693.46672,14560.97799,5887.85826,2.99564,2531.5977,6.22574,0.0,361.29087
2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,3.760456452829192,283.4971712898005,277.8244732215214,0.0,0.0499265243963599,4716.95302,14610.43739,5887.79958,0.86878,2228.92543,0.0,0.0,362.75291
2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,3.730155677494654,283.1810547885815,278.4581706208083,0.0,0.1576057416847105,4768.17587,14580.59079,5886.45987,1.37605,1892.18245,0.0,0.0,360.63435
2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,3.730155677494654,283.1810547885815,278.4581706208083,0.0,0.1576057416847105,4682.33705,14513.53358,5877.5885,2.29421,1555.49571,0.0,0.0,359.33613
2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,3.730155677494654,283.1810547885815,278.4581706208083,0.0,0.1576057416847105,4605.01935,14546.89541,5876.88995,0.0,1473.79791,0.0,0.0,358.91509
2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,3.310791715500027,283.0544964448777,279.3583147986022,0.0,0.3838872835376629,4522.3532,14596.85657,5874.07568,0.03621,1477.54786,0.0,0.0,358.91086
2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,3.310791715500027,283.0544964448777,279.3583147986022,0.0,0.3838872835376629,4477.40888,14544.1664,5870.3181,4.06666,1437.4556,0.0,0.0,355.25529
2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,3.310791715500027,283.0544964448777,279.3583147986022,0.0,0.3838872835376629,4397.42821,14732.35426,5876.88436,3.85619,1291.4394,0.0,0.0,354.76973
2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,2.897295371256241,283.31445852983086,280.5373024917511,0.0,1.041435294949569,4337.30177,14923.19606,5875.89443,3.64612,1373.70058,0.0,0.0,355.18152
2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,2.897295371256241,283.31445852983086,280.5373024917511,0.0,1.041435294949569,4352.04588,15100.84907,5871.57101,3.53816,1875.50432,38.83321,0.0,355.75148
2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,2.897295371256241,283.31445852983086,280.5373024917511,0.0,1.041435294949569,4465.40806,15007.5659,5860.02467,1.19768,2408.57518,362.04794,0.0,354.88591
2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,2.799357133148451,286.30514042062293,282.7310676763364,70.96288501748228,0.6586425653257755,4531.62123,14909.1337,5861.82176,0.0,2780.56212,899.81733,0.0,355.87265
2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,2.799357133148451,286.30514042062293,282.7310676763364,70.96288501748228,0.6586425653257755,4586.56285,14640.86878,5859.23258,0.0,2767.90835,1536.11435,0.0,358.07589
2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,2.799357133148451,286.30514042062293,282.7310676763364,70.96288501748228,0.6586425653257755,4621.69528,14543.56717,5860.26297,0.0,2374.8247,2041.21483,0.0,355.47149
2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,2.617405855426397,288.3776193194067,284.8562428323741,147.79115034639682,1.532593730627,4641.58667,14601.72115,5858.5666,2.09993,1936.70028,2420.54352,0.0,357.0971
2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,2.617405855426397,288.3776193194067,284.8562428323741,147.79115034639682,1.532593730627,4711.57454,14609.81289,5865.02182,3.75283,1666.40127,2681.52341,0.0,355.70006
2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,2.617405855426397,288.3776193194067,284.8562428323741,147.79115034639682,1.532593730627,4714.38989,14600.16677,5861.35376,3.74072,1557.5442,2766.83351,0.0,352.73624
2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,2.363286341162213,288.06613038579,285.9784315676537,152.00938003604296,2.0119252995405743,4738.12879,14703.52635,5866.271,7.40176,1595.92732,2683.34958,0.0,352.60017
2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,2.363286341162213,288.06613038579,285.9784315676537,152.00938003604296,2.0119252995405743,4784.0272,14740.70735,5869.13721,6.33476,1608.60159,2482.11409,0.0,351.39854
2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,2.363286341162213,288.06613038579,285.9784315676537,152.00938003604296,2.0119252995405743,4772.96847,14859.13138,5863.39733,8.15152,1636.9656,2164.91095,0.0,351.90883
2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,2.5117834013671456,287.2313149575655,286.21745978429414,89.41326693707676,5.3174500997016905,4776.29915,14925.24715,5865.82237,8.33342,1742.4305,1691.26144,0.0,356.17086
2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,2.5117834013671456,287.2313149575655,286.21745978429414,89.41326693707676,5.3174500997016905,4755.04156,14845.84296,5860.58707,5.51807,2029.99565,1075.18233,0.0,354.5269
2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,2.5117834013671456,287.2313149575655,286.21745978429414,89.41326693707676,5.3174500997016905,4950.51178,14708.84576,5918.71529,3.25817,2456.37716,368.4074,0.0,358.3325
2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,2.667326641852521,287.0910628903196,286.4493760659681,0.0,4.455889932509843,4858.01985,14597.44136,5914.98798,4.62704,2468.02741,171.91804,0.0,355.47404
2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,2.667326641852521,287.0910628903196,286.4493760659681,0.0,4.455889932509843,4820.58476,14594.09435,5914.67766,2.99564,2216.55845,0.0,0.0,355.78025
2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,2.667326641852521,287.0910628903196,286.4493760659681,0.0,4.455889932509843,4824.12225,14564.07809,5914.5636,0.86878,1831.54483,0.0,0.0,357.28322
2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,2.560064212354745,287.06249630799846,286.55686233646776,0.0,8.04666410631344,4852.47922,14426.51992,5913.17167,1.37605,1504.68261,0.0,0.0,355.24463
2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,2.560064212354745,287.06249630799846,286.55686233646776,0.0,8.04666410631344,4742.50027,14250.86386,5904.22298,2.29421,1226.79036,0.0,0.0,354.01216
2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,2.560064212354745,287.06249630799846,286.55686233646776,0.0,8.04666410631344,4651.82906,14170.04102,5903.54839,0.0,1194.48754,0.0,0.0,353.65393
2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,2.345450561842201,286.90455190055854,286.46991353557416,0.0,2.1028020552269,4572.46769,14100.99409,5900.74229,0.03621,1220.34241,0.0,0.0,353.70819
2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,2.345450561842201,286.90455190055854,286.46991353557416,0.0,2.1028020552269,4540.34579,13916.78062,5896.89533,4.06666,1196.92978,0.0,0.0,350.21464
2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,2.345450561842201,286.90455190055854,286.46991353557416,0.0,2.1028020552269,4476.18042,13984.61754,5903.52472,3.85619,1076.49507,3.62456,0.0,349.77849
2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,2.0443180338185742,286.65314042836155,286.19874359882806,0.0,3.0431928619542408,4443.23767,14082.50683,5902.57438,3.64612,1172.55842,0.0,0.0,350.19592
2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,2.0443180338185742,286.65314042836155,286.19874359882806,0.0,3.0431928619542408,4483.57555,14197.60622,5898.14264,3.53816,1620.83755,42.03993,0.0,350.79484
2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,2.0443180338185742,286.65314042836155,286.19874359882806,0.0,3.0431928619542408,4637.2486,14101.49874,5886.36604,1.19768,2094.59923,126.69565,0.0,349.91458
2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,2.122099600102964,287.905901929781,286.8032704169562,61.7506212955122,0.2177448638760709,4736.79412,14029.82387,5888.10158,0.0,2408.91625,331.70736,0.0,350.90726
2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,2.122099600102964,287.905901929781,286.8032704169562,61.7506212955122,0.2177448638760709,4821.65408,13865.30622,5885.4213,0.0,2384.79983,612.95516,0.0,353.10049
2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,2.122099600102964,287.905901929781,286.8032704169562,61.7506212955122,0.2177448638760709,4888.73164,13904.80039,5886.35672,0.0,2042.66889,842.97751,0.0,350.58076
2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,2.7085875383485862,289.6835494118377,287.3009201060279,160.45307369694785,0.2958336415690807,4941.24562,14118.293,5884.55016,2.09993,1667.07367,1021.42605,0.0,352.13062
2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,2.7085875383485862,289.6835494118377,287.3009201060279,160.45307369694785,0.2958336415690807,5028.39135,14270.57485,5890.97224,3.75283,1435.33107,1172.2163,0.0,350.72167
2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,2.7085875383485862,289.6835494118377,287.3009201060279,160.45307369694785,0.2958336415690807,5039.95002,14402.62517,5887.25698,3.74072,1346.21273,1265.41933,0.0,347.82012
2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,2.562773076609207,289.8715968922139,287.204865863522,256.67169377136304,0.0945567433679846,5066.81768,14622.36707,5892.14323,7.40176,1417.88031,1308.10579,0.0,347.66806
2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,2.562773076609207,289.8715968922139,287.204865863522,256.67169377136304,0.0945567433679846,5101.12738,14733.21051,5894.93512,6.33476,1507.3703,1279.87816,0.0,346.49462
2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,2.562773076609207,289.8715968922139,287.204865863522,256.67169377136304,0.0945567433679846,5060.9415,14918.28095,5889.05335,8.15152,1660.08217,1168.82564,0.0,346.97074
2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,2.138616486314448,287.7097554938072,286.46448532311683,156.379523053888,0.2042907456273045,5029.39385,15009.90216,5891.3992,8.33342,1862.29794,932.69853,0.0,351.12682
2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,2.138616486314448,287.7097554938072,286.46448532311683,156.379523053888,0.2042907456273045,4971.92889,14935.68888,5886.00723,5.51807,2167.26024,605.26456,0.0,349.54377
2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,2.138616486314448,287.7097554938072,286.46448532311683,156.379523053888,0.2042907456273045,5173.48546,14762.38496,5944.47188,3.25817,2523.34258,601.42122,0.0,353.05373
2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,2.048847385173977,286.76562364219296,285.74393322093886,0.0,0.0597113866828463,5043.73861,14693.09979,5940.65835,4.62704,2435.67214,275.08326,0.0,350.37738
