UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-31 00:00:00,5259.0,12681.0,4158.0,0.0,1746.0,396.0,0.0,292.0
2023-03-31 01:00:00,5254.0,13356.0,4167.0,0.0,2087.0,2.0,0.0,319.0
2023-03-31 02:00:00,5185.0,12781.0,4178.0,0.0,2077.0,0.0,0.0,322.0
2023-03-31 03:00:00,4117.0,12752.0,4202.0,0.0,1657.0,1.0,0.0,326.0
2023-03-31 04:00:00,3327.0,11956.0,4212.0,0.0,1404.0,0.0,0.0,326.0
2023-03-31 05:00:00,2952.0,10937.0,4230.0,0.0,1326.0,1.0,0.0,323.0
2023-03-31 06:00:00,2887.0,10438.0,4540.0,0.0,1129.0,0.0,0.0,327.0
2023-03-31 07:00:00,2877.0,9887.0,4746.0,0.0,1066.0,1.0,0.0,323.0
2023-03-31 08:00:00,2877.0,9874.0,4805.0,0.0,1068.0,1.0,0.0,327.0
2023-03-31 09:00:00,2873.0,10099.0,4822.0,0.0,1043.0,0.0,0.0,325.0
2023-03-31 10:00:00,2880.0,10639.0,4927.0,0.0,1075.0,1.0,0.0,321.0
2023-03-31 11:00:00,3083.0,11945.0,4961.0,0.0,1198.0,0.0,0.0,307.0
2023-03-31 12:00:00,3568.0,12747.0,4979.0,0.0,1287.0,72.0,0.0,284.0
2023-03-31 13:00:00,3073.0,12448.0,4993.0,0.0,1288.0,1068.0,0.0,278.0
2023-03-31 14:00:00,2902.0,11456.0,5015.0,0.0,1205.0,2507.0,0.0,279.0
2023-03-31 15:00:00,2895.0,10974.0,5042.0,1.0,1189.0,3061.0,0.0,279.0
2023-03-31 16:00:00,2893.0,11095.0,5044.0,0.0,1143.0,3401.0,0.0,281.0
2023-03-31 17:00:00,2901.0,10865.0,5057.0,0.0,1165.0,3501.0,0.0,283.0
2023-03-31 18:00:00,2894.0,11039.0,5110.0,0.0,1274.0,3395.0,0.0,283.0
2023-03-31 19:00:00,3142.0,11800.0,4745.0,0.0,1369.0,3226.0,0.0,283.0
2023-03-31 20:00:00,3919.0,12239.0,4325.0,0.0,1347.0,2818.0,0.0,293.0
2023-03-31 21:00:00,4895.0,11712.0,4339.0,0.0,1404.0,2415.0,0.0,286.0
2023-03-31 22:00:00,5000.0,11847.0,4378.0,0.0,1645.0,2091.0,0.0,286.0
2023-03-31 23:00:00,5195.0,12090.0,4415.0,0.0,1789.0,1332.0,0.0,287.0
