UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-04 00:00:00,2024-07-17 00:00:00,3.1,2.470710834043878,289.4815163543252,282.93714515106046,443.7127637976536,0.0710252268399069,2265.52865,14055.3683,5640.84702,3.25817,2240.9392,544.04933,0.0,261.87577
2023-03-04 01:00:00,2024-07-17 00:00:00,3.1,2.341537860670638,288.19163053940264,283.4929063099063,0.0,0.0231243638417623,2260.43166,14026.79596,5638.04867,4.62704,2044.67225,255.56457,0.0,262.34503
2023-03-04 02:00:00,2024-07-17 00:00:00,3.1,2.341537860670638,288.19163053940264,283.4929063099063,0.0,0.0231243638417623,2382.42391,14043.17654,5638.16761,2.99564,1785.56285,0.0,0.0,263.26815
2023-03-04 03:00:00,2024-07-17 00:00:00,3.1,2.341537860670638,288.19163053940264,283.4929063099063,0.0,0.0231243638417623,2469.50545,13991.38449,5638.62542,0.86878,1596.50558,0.0,0.0,265.45848
2023-03-04 04:00:00,2024-07-17 00:00:00,3.1,2.384959206140308,286.7773752750188,282.64120592155825,0.0,0.034685523865648,2532.77979,13803.24932,5637.77207,1.37605,1485.29973,0.0,0.0,264.76247
2023-03-04 05:00:00,2024-07-17 00:00:00,3.1,2.384959206140308,286.7773752750188,282.64120592155825,0.0,0.034685523865648,2496.7308,13585.93971,5629.61976,2.29421,1326.51924,0.0,0.0,264.63329
2023-03-04 06:00:00,2024-07-17 00:00:00,3.1,2.384959206140308,286.7773752750188,282.64120592155825,0.0,0.034685523865648,2393.41302,13448.51366,5628.69913,0.0,1225.09038,0.0,0.0,265.32985
2023-03-04 07:00:00,2024-07-17 00:00:00,3.1,2.572804029315308,285.6648380765404,281.84863582854973,0.0,0.0051949206415356,2236.51758,13297.15448,5625.80853,0.03621,1186.51233,0.0,0.0,266.36608
2023-03-04 08:00:00,2024-07-17 00:00:00,3.1,2.572804029315308,285.6648380765404,281.84863582854973,0.0,0.0051949206415356,2139.71047,13017.07755,5622.88349,4.06666,1189.83394,0.0,0.0,265.59272
2023-03-04 09:00:00,2024-07-17 00:00:00,3.1,2.572804029315308,285.6648380765404,281.84863582854973,0.0,0.0051949206415356,2045.65998,12953.69007,5628.86211,3.85619,1186.73429,0.0,0.0,265.98561
2023-03-04 10:00:00,2024-07-17 00:00:00,3.1,2.7511399839926707,284.7921649929848,281.24920039098174,0.0292283305084872,0.0056075451521833,1992.3852,12924.04707,5627.5036,3.64612,1195.8099,0.0,0.0,266.4978
2023-03-04 11:00:00,2024-07-17 00:00:00,3.1,2.7511399839926707,284.7921649929848,281.24920039098174,0.0292283305084872,0.0056075451521833,1998.47738,12921.74184,5624.18805,3.53816,1193.32162,31.31885,0.0,267.58337
2023-03-04 12:00:00,2024-07-17 00:00:00,3.1,2.7511399839926707,284.7921649929848,281.24920039098174,0.0292283305084872,0.0056075451521833,2111.70322,12766.42921,5614.78628,1.19768,1221.62401,206.87306,0.0,266.45587
2023-03-04 13:00:00,2024-07-17 00:00:00,3.1,3.1603604632954743,290.3164604593917,282.1474198634444,260.13316017165005,0.0005904598900162,2125.53283,12655.66952,5617.15681,0.0,1257.4389,550.29908,0.0,267.54841
2023-03-04 14:00:00,2024-07-17 00:00:00,3.1,3.1603604632954743,290.3164604593917,282.1474198634444,260.13316017165005,0.0005904598900162,2143.79294,12557.6113,5615.41639,0.0,1301.37743,989.38074,0.0,269.57352
2023-03-04 15:00:00,2024-07-17 00:00:00,3.1,3.1603604632954743,290.3164604593917,282.1474198634444,260.13316017165005,0.0005904598900162,2217.35714,12687.29431,5617.33012,0.0,1306.47346,1348.70939,0.0,268.47532
2023-03-04 16:00:00,2024-07-17 00:00:00,3.1,2.578769810965433,294.6849045616291,282.5506794400718,506.5081339759348,0.0012994225763017,2324.80346,12997.87121,5616.65869,2.09993,1298.32932,1635.59816,0.0,268.75341
2023-03-04 17:00:00,2024-07-17 00:00:00,3.1,2.578769810965433,294.6849045616291,282.5506794400718,506.5081339759348,0.0012994225763017,2370.56328,13242.24572,5623.42207,3.75283,1305.45769,1860.65977,0.0,267.1444
2023-03-04 18:00:00,2024-07-17 00:00:00,3.1,2.578769810965433,294.6849045616291,282.5506794400718,506.5081339759348,0.0012994225763017,2300.68567,13473.9664,5620.19389,3.74072,1302.89576,1979.63718,0.0,265.28868
2023-03-04 19:00:00,2024-07-17 00:00:00,3.1,2.3456314354104544,295.56120938532814,282.6318488189765,723.0793483130228,0.000825673280513,2348.15746,13762.51627,5625.3995,7.40176,1380.83456,1992.80612,0.0,264.86775
2023-03-04 20:00:00,2024-07-17 00:00:00,3.1,2.3456314354104544,295.56120938532814,282.6318488189765,723.0793483130228,0.000825673280513,2375.52853,13906.45729,5628.95708,6.33476,1550.91713,1904.05293,0.0,264.16783
2023-03-04 21:00:00,2024-07-17 00:00:00,3.1,2.3456314354104544,295.56120938532814,282.6318488189765,723.0793483130228,0.000825673280513,2394.17888,14137.54771,5624.53854,8.15152,1868.65082,1706.58955,0.0,264.07071
2023-03-04 22:00:00,2024-07-17 00:00:00,3.1,2.403183074912324,290.70025396143023,283.76236864204554,468.4777524764005,0.0038822827076032,2458.29827,14260.53381,5627.70073,8.33342,2160.72995,1359.86392,0.0,266.44793
2023-03-04 23:00:00,2024-07-17 00:00:00,3.1,2.403183074912324,290.70025396143023,283.76236864204554,468.4777524764005,0.0038822827076032,2468.58017,14245.88233,5623.92364,5.51807,2312.28793,883.86739,0.0,265.88746
2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,2.403183074912324,290.70025396143023,283.76236864204554,468.4777524764005,0.0038822827076032,2282.70743,14105.17713,5683.15284,3.25817,2419.4054,602.34642,0.0,264.44131
2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,2.473989318531064,288.78499349860783,283.73215848479106,0.0,0.0012348277051369,2291.80948,14101.093,5680.21303,4.62704,2069.01476,284.45863,0.0,264.82205
2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,2.473989318531064,288.78499349860783,283.73215848479106,0.0,0.0012348277051369,2426.1957,14126.20858,5680.26668,2.99564,1706.17467,0.0,0.0,265.72876
2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,2.473989318531064,288.78499349860783,283.73215848479106,0.0,0.0012348277051369,2521.42491,14066.51322,5680.63726,0.86878,1458.56652,0.0,0.0,267.90081
2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,2.310000695865213,287.7030416507347,284.0231698433356,0.0,0.0023554857718868,2602.28592,13855.65071,5679.70185,1.37605,1345.08438,0.0,0.0,267.16908
2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,2.310000695865213,287.7030416507347,284.0231698433356,0.0,0.0023554857718868,2579.60489,13608.29451,5671.42846,2.29421,1181.24611,0.0,0.0,267.01056
2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,2.310000695865213,287.7030416507347,284.0231698433356,0.0,0.0023554857718868,2493.34982,13434.4318,5670.54512,0.0,1057.64808,0.0,0.0,267.67907
2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,2.047546211745344,287.0895009094585,284.3683543290625,0.0,0.0050387164151315,2353.2384,13238.42221,5667.66743,0.03621,991.49742,0.0,0.0,268.68916
2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,2.047546211745344,287.0895009094585,284.3683543290625,0.0,0.0050387164151315,2266.94355,12902.0388,5664.60209,4.06666,990.20541,0.0,0.0,267.84345
2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,2.047546211745344,287.0895009094585,284.3683543290625,0.0,0.0050387164151315,2176.15356,12783.37725,5670.67984,3.85619,1014.44632,0.0,0.0,268.21429
2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,2.0074816775683244,286.7362908368213,284.5824417011228,0.0386370014700633,0.0229665016822861,2119.50212,12705.06178,5669.38346,3.64612,1060.72597,0.0,0.0,268.72398
2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,2.0074816775683244,286.7362908368213,284.5824417011228,0.0386370014700633,0.0229665016822861,2118.72884,12663.08695,5665.89789,3.53816,1068.02636,31.33633,0.0,269.79658
2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,2.0074816775683244,286.7362908368213,284.5824417011228,0.0386370014700633,0.0229665016822861,2217.02854,12482.45296,5656.13458,1.19768,1095.79767,260.18076,0.0,268.67568
2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,2.48281428762692,292.5061216939936,286.551862416342,234.19265181773227,0.0390213027956578,2218.30992,12355.65202,5658.40841,0.0,1111.92835,677.04158,0.0,269.76553
2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,2.48281428762692,292.5061216939936,286.551862416342,234.19265181773227,0.0390213027956578,2221.96573,12269.3892,5656.52496,0.0,1132.56122,1193.69358,0.0,271.79515
2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,2.48281428762692,292.5061216939936,286.551862416342,234.19265181773227,0.0390213027956578,2276.08688,12429.47256,5658.28977,0.0,1138.96598,1612.57828,0.0,270.65914
2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,3.1287837051847287,296.5552082131428,287.2837298929504,451.97139186134336,0.1026071316973486,2355.25693,12783.25524,5657.44545,2.09993,1160.3977,1941.87625,0.0,270.97102
2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,3.1287837051847287,296.5552082131428,287.2837298929504,451.97139186134336,0.1026071316973486,2382.18107,13070.68534,5664.15691,3.75283,1197.53519,2189.05836,0.0,269.36735
2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,3.1287837051847287,296.5552082131428,287.2837298929504,451.97139186134336,0.1026071316973486,2300.94239,13348.13072,5660.85455,3.74072,1231.572,2304.04921,0.0,267.48381
2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,3.5620584924343106,297.28044238493925,287.5488681154848,625.923368485372,0.0636981023212268,2337.88288,13677.87931,5666.01152,7.40176,1378.56297,2287.60021,0.0,267.07001
2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,3.5620584924343106,297.28044238493925,287.5488681154848,625.923368485372,0.0636981023212268,2366.93928,13850.96085,5669.45247,6.33476,1643.37265,2159.78326,0.0,266.35751
2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,3.5620584924343106,297.28044238493925,287.5488681154848,625.923368485372,0.0636981023212268,2384.44187,14116.24696,5664.81127,8.15152,2071.74081,1916.87637,0.0,266.27566
2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,2.6095663306910097,293.00695692578984,288.3623734017838,404.1429967516585,0.1133607469302386,2452.03767,14262.55747,5667.84921,8.33342,2410.83761,1518.64432,0.0,268.7002
2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,2.6095663306910097,293.00695692578984,288.3623734017838,404.1429967516585,0.1133607469302386,2471.34795,14268.35409,5663.82607,5.51807,2534.91473,981.14927,0.0,268.11253
2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,2.6095663306910097,293.00695692578984,288.3623734017838,404.1429967516585,0.1133607469302386,2330.80246,14157.27602,5723.61379,3.25817,2463.70527,506.2785,0.0,266.8032
2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,2.5751189178611416,291.3407381695304,288.47010646610875,0.0,0.0182522110712621,2348.44055,14170.93408,5720.53869,4.62704,2036.6297,239.40353,0.0,267.10247
2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,2.5751189178611416,291.3407381695304,288.47010646610875,0.0,0.0182522110712621,2487.56598,14202.57187,5720.52965,2.99564,1616.08569,0.0,0.0,267.99407
