UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,2.085777559134982,288.3092200394318,287.2096294735753,148.7611294525996,0.1792900599818583,3535.05433,14983.21414,5087.31546,3.25817,2004.56625,339.36749,0.0,364.17178
2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,1.966178406636801,287.44205311600376,286.5954969283413,0.0,0.0322552283534467,3536.18858,14900.62899,5086.36785,4.62704,2056.92356,152.62517,0.0,361.11188
2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,1.966178406636801,287.44205311600376,286.5954969283413,0.0,0.0322552283534467,3576.75392,14910.14156,5087.34171,2.99564,2027.02404,0.0,0.0,361.38075
2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,1.966178406636801,287.44205311600376,286.5954969283413,0.0,0.0322552283534467,3601.43002,14869.52113,5088.93837,0.86878,1998.08429,0.0,0.0,362.84209
2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,1.8079001796771736,286.870675758843,286.1805687827654,0.0,0.1511212388141206,3641.57499,14698.30946,5089.15802,1.37605,1938.61969,0.0,0.0,360.72221
2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,1.8079001796771736,286.870675758843,286.1805687827654,0.0,0.1511212388141206,3582.13503,14471.54937,5082.59233,2.29421,1754.43511,0.0,0.0,359.42294
2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,1.8079001796771736,286.870675758843,286.1805687827654,0.0,0.1511212388141206,3518.7421,14330.35035,5081.18146,0.0,1653.53012,0.0,0.0,359.00087
2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,1.6946767154905205,286.61230828393445,285.9948356466781,0.0,0.2217050480462178,3417.93697,14190.71366,5078.12243,0.03621,1620.29124,23.43527,0.0,358.99569
2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,1.6946767154905205,286.61230828393445,285.9948356466781,0.0,0.2217050480462178,3331.80201,13915.40312,5077.03408,4.06666,1613.79726,100.16039,0.0,355.33746
2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,1.6946767154905205,286.61230828393445,285.9948356466781,0.0,0.2217050480462178,3250.63736,13903.55501,5081.71646,3.85619,1587.43776,100.29573,0.0,354.85114
2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,1.9112653572636835,286.19445908124845,285.57121763842974,0.0,0.4632141494016192,3198.31424,13934.42102,5079.54535,3.64612,1603.1638,44.25062,0.0,355.26283
2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,1.9112653572636835,286.19445908124845,285.57121763842974,0.0,0.4632141494016192,3213.17282,13998.42794,5078.4527,3.53816,1724.36369,26.54067,0.0,355.8323
2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,1.9112653572636835,286.19445908124845,285.57121763842974,0.0,0.4632141494016192,3322.32417,13865.57768,5073.78165,1.19768,1900.26074,0.0,0.0,354.96697
2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,2.225617545230372,287.36927322595994,285.7570917061445,63.19108140534434,0.1085088341423429,3386.13372,13771.04119,5077.41714,0.0,2073.91047,33.8243,0.0,355.95363
2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,2.225617545230372,287.36927322595994,285.7570917061445,63.19108140534434,0.1085088341423429,3448.064,13613.43488,5077.54913,0.0,2185.84508,167.33595,0.0,358.15703
2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,2.225617545230372,287.36927322595994,285.7570917061445,63.19108140534434,0.1085088341423429,3484.99501,13692.02541,5081.41173,0.0,2098.43256,295.61607,0.0,355.55122
2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,2.6701363994460543,289.1855149073496,286.14831864492703,166.56953183744602,0.1601173563862241,3498.00152,13969.2441,5083.00136,2.09993,1945.97781,425.14084,0.0,357.17808
2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,2.6701363994460543,289.1855149073496,286.14831864492703,166.56953183744602,0.1601173563862241,3551.74209,14186.25266,5090.44464,3.75283,1817.96566,575.87527,0.0,355.78126
2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,2.6701363994460543,289.1855149073496,286.14831864492703,166.56953183744602,0.1601173563862241,3530.96286,14386.55503,5088.18688,3.74072,1709.93768,725.39212,0.0,352.81638
