UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-21 00:00:00,5601.0,19159.0,6710.0,0.0,453.0,0.0,0.0,309.0
2023-12-21 01:00:00,5551.0,19502.0,6725.0,0.0,747.0,0.0,0.0,305.0
2023-12-21 02:00:00,5443.0,19510.0,6719.0,0.0,1092.0,0.0,0.0,312.0
2023-12-21 03:00:00,5375.0,19515.0,6720.0,0.0,815.0,1.0,0.0,310.0
2023-12-21 04:00:00,5368.0,19265.0,6718.0,0.0,399.0,0.0,0.0,312.0
2023-12-21 05:00:00,5206.0,18741.0,6718.0,0.0,230.0,0.0,0.0,311.0
2023-12-21 06:00:00,5322.0,18544.0,6723.0,0.0,222.0,0.0,0.0,308.0
2023-12-21 07:00:00,5047.0,18458.0,6720.0,0.0,66.0,0.0,0.0,307.0
2023-12-21 08:00:00,5119.0,18597.0,6721.0,0.0,52.0,0.0,0.0,304.0
2023-12-21 09:00:00,5009.0,18668.0,6721.0,0.0,70.0,0.0,0.0,311.0
2023-12-21 10:00:00,5228.0,19255.0,6712.0,0.0,95.0,0.0,0.0,303.0
2023-12-21 11:00:00,5289.0,19888.0,6719.0,0.0,790.0,0.0,0.0,286.0
2023-12-21 12:00:00,5522.0,20492.0,6716.0,0.0,2154.0,0.0,0.0,291.0
2023-12-21 13:00:00,5762.0,21610.0,6719.0,0.0,2355.0,93.0,0.0,291.0
2023-12-21 14:00:00,5948.0,20943.0,6710.0,0.0,2199.0,1115.0,0.0,289.0
2023-12-21 15:00:00,5530.0,19506.0,6717.0,0.0,1064.0,2325.0,0.0,295.0
2023-12-21 16:00:00,5025.0,17562.0,6705.0,0.0,488.0,2836.0,0.0,292.0
2023-12-21 17:00:00,4768.0,16039.0,6704.0,0.0,271.0,2913.0,0.0,295.0
2023-12-21 18:00:00,4133.0,15802.0,6696.0,0.0,257.0,2799.0,0.0,296.0
2023-12-21 19:00:00,3736.0,15063.0,6698.0,0.0,216.0,2702.0,0.0,295.0
2023-12-21 20:00:00,3648.0,14959.0,6688.0,0.0,142.0,2366.0,0.0,282.0
2023-12-21 21:00:00,3732.0,15235.0,6690.0,0.0,56.0,1665.0,0.0,291.0
2023-12-21 22:00:00,4295.0,15941.0,6686.0,0.0,130.0,578.0,0.0,296.0
2023-12-21 23:00:00,4562.0,17071.0,6694.0,0.0,197.0,58.0,0.0,297.0
