Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39432,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,450.28,7210.0,22266.0,5820.0,0.0,1993.0,588.0,0.0,354.0
39433,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,460.02,6971.0,21587.0,5820.0,0.0,1426.0,26.0,0.0,348.0
39434,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,462.72,6807.0,20278.0,5801.0,0.0,1024.0,1.0,0.0,334.0
39435,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,465.25,6794.0,19116.0,5811.0,0.0,738.0,0.0,0.0,324.0
39436,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,456.78,6235.0,16624.0,5841.0,0.0,688.0,0.0,0.0,324.0
39437,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,443.75,5253.0,15330.0,5843.0,0.0,595.0,1.0,0.0,341.0
39438,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,437.58,4724.0,14662.0,5857.0,0.0,421.0,0.0,0.0,349.0
39439,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,437.29,4678.0,13895.0,5860.0,0.0,298.0,0.0,0.0,353.0
39440,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,436.35,4677.0,13110.0,5870.0,0.0,242.0,0.0,0.0,353.0
39441,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,435.92,4673.0,12658.0,5867.0,0.0,205.0,0.0,0.0,349.0
39442,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,435.3,4673.0,12361.0,5865.0,0.0,202.0,0.0,0.0,347.0
39443,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,435.77,4678.0,12545.0,5869.0,0.0,190.0,10.0,0.0,346.0
39444,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,429.98,4767.0,12789.0,5866.0,0.0,188.0,499.0,0.0,346.0
39445,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,415.4,4712.0,13531.0,5866.0,0.0,115.0,1630.0,0.0,349.0
39446,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,409.49,4953.0,14570.0,5858.0,0.0,101.0,2578.0,0.0,347.0
39447,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,418.75,6042.0,15603.0,5840.0,0.0,246.0,3111.0,0.0,353.0
39448,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,426.36,6613.0,17666.0,5833.0,0.0,249.0,3426.0,0.0,352.0
39449,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,433.35,6979.0,20204.0,5816.0,0.0,280.0,3535.0,0.0,357.0
39450,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,444.86,7932.0,21753.0,5810.0,0.0,356.0,3462.0,0.0,358.0
39451,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,442.97,8180.0,22394.0,5808.0,0.0,1001.0,3284.0,0.0,358.0
39452,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,431.12,7766.0,22447.0,5804.0,0.0,2081.0,2998.0,0.0,356.0
39453,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,429.57,7579.0,22335.0,5819.0,0.0,2311.0,2695.0,0.0,350.0
39454,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,428.71,7094.0,22425.0,5807.0,0.0,2420.0,2207.0,0.0,353.0
39455,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,436.24,6941.0,22271.0,5819.0,0.0,2439.0,1229.0,0.0,357.0
