UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-26 00:00:00,4956.0,13843.0,6105.0,0.0,1662.0,0.0,0.0,192.0
2023-10-26 01:00:00,4704.0,13697.0,6101.0,0.0,1572.0,0.0,0.0,196.0
2023-10-26 02:00:00,4426.0,13012.0,6109.0,0.0,1461.0,1.0,0.0,194.0
2023-10-26 03:00:00,4427.0,12266.0,6109.0,0.0,900.0,0.0,0.0,194.0
2023-10-26 04:00:00,4353.0,11704.0,6107.0,0.0,233.0,0.0,0.0,194.0
2023-10-26 05:00:00,4079.0,11228.0,6121.0,0.0,73.0,0.0,0.0,193.0
2023-10-26 06:00:00,3678.0,10765.0,6118.0,0.0,49.0,0.0,0.0,187.0
2023-10-26 07:00:00,3595.0,10445.0,6137.0,0.0,58.0,0.0,0.0,193.0
2023-10-26 08:00:00,3609.0,10472.0,6142.0,0.0,58.0,0.0,0.0,195.0
2023-10-26 09:00:00,3632.0,10579.0,6144.0,0.0,62.0,0.0,0.0,184.0
2023-10-26 10:00:00,4152.0,10852.0,6141.0,0.0,51.0,0.0,0.0,195.0
2023-10-26 11:00:00,5041.0,11348.0,6144.0,0.0,172.0,0.0,0.0,191.0
2023-10-26 12:00:00,5577.0,12040.0,6142.0,0.0,208.0,3.0,0.0,192.0
2023-10-26 13:00:00,4836.0,12134.0,6152.0,0.0,212.0,632.0,0.0,196.0
2023-10-26 14:00:00,4456.0,11557.0,6136.0,0.0,127.0,2209.0,0.0,195.0
2023-10-26 15:00:00,4507.0,11409.0,6131.0,0.0,169.0,3053.0,0.0,195.0
2023-10-26 16:00:00,4932.0,11656.0,6112.0,0.0,170.0,3104.0,0.0,204.0
2023-10-26 17:00:00,5261.0,12157.0,6104.0,0.0,169.0,2771.0,0.0,205.0
2023-10-26 18:00:00,5511.0,12767.0,6099.0,0.0,205.0,2527.0,0.0,211.0
2023-10-26 19:00:00,5626.0,13214.0,6099.0,0.0,363.0,2373.0,0.0,198.0
2023-10-26 20:00:00,5661.0,13491.0,6105.0,0.0,516.0,2114.0,0.0,202.0
2023-10-26 21:00:00,5925.0,13535.0,6105.0,0.0,864.0,1843.0,0.0,197.0
2023-10-26 22:00:00,5954.0,13558.0,6101.0,0.0,1001.0,1265.0,0.0,192.0
2023-10-26 23:00:00,6361.0,13632.0,6106.0,0.0,1204.0,194.0,0.0,193.0
