Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39624,2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,364.92,7266.0,20070.0,5849.0,0.0,2208.0,295.0,0.0,358.0
39625,2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,372.35,7244.0,19277.0,5870.0,0.0,1722.0,23.0,0.0,359.0
39626,2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,376.39,7175.0,18515.0,5878.0,0.0,1312.0,0.0,0.0,363.0
39627,2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,370.82,6707.0,16869.0,5884.0,0.0,1314.0,0.0,0.0,356.0
39628,2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,363.85,6031.0,15070.0,5887.0,0.0,1136.0,0.0,0.0,348.0
39629,2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,357.89,5525.0,13527.0,5896.0,0.0,980.0,1.0,0.0,349.0
39630,2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,362.45,5545.0,12869.0,5888.0,0.0,667.0,0.0,0.0,350.0
39631,2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,364.1,5393.0,12808.0,5889.0,0.0,384.0,0.0,0.0,348.0
39632,2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,359.88,5099.0,12582.0,5882.0,0.0,347.0,1.0,0.0,346.0
39633,2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,356.44,4996.0,12504.0,5888.0,0.0,454.0,0.0,0.0,342.0
39634,2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,358.03,5130.0,12686.0,5889.0,0.0,503.0,0.0,0.0,344.0
39635,2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,367.48,5729.0,12715.0,5887.0,0.0,508.0,4.0,0.0,341.0
39636,2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,373.61,6343.0,13259.0,5879.0,0.0,532.0,201.0,0.0,334.0
39637,2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,370.54,6546.0,13845.0,5879.0,0.0,664.0,506.0,0.0,343.0
39638,2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,370.5,6719.0,14842.0,5884.0,0.0,805.0,542.0,0.0,339.0
39639,2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,369.48,6894.0,15867.0,5877.0,0.0,816.0,802.0,0.0,334.0
39640,2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,360.15,6806.0,16952.0,5869.0,0.0,832.0,1515.0,0.0,329.0
39641,2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,352.8,6876.0,17879.0,5869.0,0.0,874.0,2263.0,0.0,314.0
39642,2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,352.73,7092.0,19035.0,5864.0,0.0,1023.0,2418.0,0.0,293.0
39643,2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,348.45,7225.0,19576.0,5875.0,0.0,1628.0,2430.0,0.0,290.0
39644,2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,348.73,7449.0,19970.0,5862.0,0.0,1867.0,2463.0,0.0,292.0
39645,2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,344.74,7440.0,20237.0,5866.0,0.0,2544.0,2231.0,0.0,294.0
39646,2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,346.5,7553.0,20246.0,5860.0,0.0,2651.0,2075.0,0.0,302.0
39647,2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,356.79,7809.0,20261.0,5867.0,0.0,2122.0,1771.0,0.0,303.0
