UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-18T01:00:00.000000000,2024-07-17 00:00:00,3.1,459.89,462.10807
2022-07-18T02:00:00.000000000,2024-07-17 00:00:00,3.1,466.78,461.60904
2022-07-18T03:00:00.000000000,2024-07-17 00:00:00,3.1,467.1,461.14475
2022-07-18T04:00:00.000000000,2024-07-17 00:00:00,3.1,463.36,460.44846
2022-07-18T05:00:00.000000000,2024-07-17 00:00:00,3.1,455.33,458.69157
2022-07-18T06:00:00.000000000,2024-07-17 00:00:00,3.1,448.63,455.60366
2022-07-18T07:00:00.000000000,2024-07-17 00:00:00,3.1,444.81,451.46244
2022-07-18T08:00:00.000000000,2024-07-17 00:00:00,3.1,442.12,450.52704
2022-07-18T09:00:00.000000000,2024-07-17 00:00:00,3.1,439.59,449.09676
2022-07-18T10:00:00.000000000,2024-07-17 00:00:00,3.1,440.18,447.30117
2022-07-18T11:00:00.000000000,2024-07-17 00:00:00,3.1,442.58,447.46166
2022-07-18T12:00:00.000000000,2024-07-17 00:00:00,3.1,440.85,445.96198
2022-07-18T13:00:00.000000000,2024-07-17 00:00:00,3.1,427.9,444.62507
2022-07-18T14:00:00.000000000,2024-07-17 00:00:00,3.1,430.15,443.77994
2022-07-18T15:00:00.000000000,2024-07-17 00:00:00,3.1,434.16,443.71238
2022-07-18T16:00:00.000000000,2024-07-17 00:00:00,3.1,437.23,443.15826
2022-07-18T17:00:00.000000000,2024-07-17 00:00:00,3.1,440.56,445.91434
2022-07-18T18:00:00.000000000,2024-07-17 00:00:00,3.1,442.82,446.53316
2022-07-18T19:00:00.000000000,2024-07-17 00:00:00,3.1,443.14,448.69244
2022-07-18T20:00:00.000000000,2024-07-17 00:00:00,3.1,440.15,451.67538
2022-07-18T21:00:00.000000000,2024-07-17 00:00:00,3.1,436.82,453.94497
2022-07-18T22:00:00.000000000,2024-07-17 00:00:00,3.1,440.12,454.53696
2022-07-18T23:00:00.000000000,2024-07-17 00:00:00,3.1,436.65,457.2096
2022-07-19T00:00:00.000000000,2024-07-17 00:00:00,3.1,445.31,456.98408
2022-07-19T01:00:00.000000000,2024-07-17 00:00:00,3.1,455.9,470.43522
2022-07-19T02:00:00.000000000,2024-07-17 00:00:00,3.1,459.92,471.32872
2022-07-19T03:00:00.000000000,2024-07-17 00:00:00,3.1,460.51,470.86039
2022-07-19T04:00:00.000000000,2024-07-17 00:00:00,3.1,457.86,468.19027
2022-07-19T05:00:00.000000000,2024-07-17 00:00:00,3.1,451.19,468.0413
2022-07-19T06:00:00.000000000,2024-07-17 00:00:00,3.1,450.84,465.97352
2022-07-19T07:00:00.000000000,2024-07-17 00:00:00,3.1,450.06,459.88665
2022-07-19T08:00:00.000000000,2024-07-17 00:00:00,3.1,448.22,459.20966
2022-07-19T09:00:00.000000000,2024-07-17 00:00:00,3.1,447.39,458.27731
2022-07-19T10:00:00.000000000,2024-07-17 00:00:00,3.1,449.33,458.33391
2022-07-19T11:00:00.000000000,2024-07-17 00:00:00,3.1,450.06,457.83994
2022-07-19T12:00:00.000000000,2024-07-17 00:00:00,3.1,446.65,457.92278
2022-07-19T13:00:00.000000000,2024-07-17 00:00:00,3.1,432.92,457.57141
2022-07-19T14:00:00.000000000,2024-07-17 00:00:00,3.1,433.02,455.07008
2022-07-19T15:00:00.000000000,2024-07-17 00:00:00,3.1,435.22,455.79535
2022-07-19T16:00:00.000000000,2024-07-17 00:00:00,3.1,437.84,455.78931
2022-07-19T17:00:00.000000000,2024-07-17 00:00:00,3.1,440.44,456.99547
2022-07-19T18:00:00.000000000,2024-07-17 00:00:00,3.1,440.61,457.43899
2022-07-19T19:00:00.000000000,2024-07-17 00:00:00,3.1,440.53,458.31854
2022-07-19T20:00:00.000000000,2024-07-17 00:00:00,3.1,442.86,459.18887
2022-07-19T21:00:00.000000000,2024-07-17 00:00:00,3.1,436.33,460.30806
2022-07-19T22:00:00.000000000,2024-07-17 00:00:00,3.1,431.61,460.71537
2022-07-19T23:00:00.000000000,2024-07-17 00:00:00,3.1,431.14,463.37866
2022-07-20T00:00:00.000000000,2024-07-17 00:00:00,3.1,442.43,462.92068
2022-07-20T01:00:00.000000000,2024-07-17 00:00:00,3.1,454.42,472.41361
2022-07-20T02:00:00.000000000,2024-07-17 00:00:00,3.1,458.84,473.64558
2022-07-20T03:00:00.000000000,2024-07-17 00:00:00,3.1,456.54,473.04557
2022-07-20T04:00:00.000000000,2024-07-17 00:00:00,3.1,450.12,470.73984
2022-07-20T05:00:00.000000000,2024-07-17 00:00:00,3.1,447.41,469.67478
2022-07-20T06:00:00.000000000,2024-07-17 00:00:00,3.1,443.28,468.05978
2022-07-20T07:00:00.000000000,2024-07-17 00:00:00,3.1,441.25,462.29671
2022-07-20T08:00:00.000000000,2024-07-17 00:00:00,3.1,440.32,461.77403
2022-07-20T09:00:00.000000000,2024-07-17 00:00:00,3.1,440.39,460.80398
2022-07-20T10:00:00.000000000,2024-07-17 00:00:00,3.1,441.85,460.91481
2022-07-20T11:00:00.000000000,2024-07-17 00:00:00,3.1,443.8,460.91871
2022-07-20T12:00:00.000000000,2024-07-17 00:00:00,3.1,442.39,460.52789
2022-07-20T13:00:00.000000000,2024-07-17 00:00:00,3.1,430.4,459.96185
2022-07-20T14:00:00.000000000,2024-07-17 00:00:00,3.1,427.76,456.85484
2022-07-20T15:00:00.000000000,2024-07-17 00:00:00,3.1,431.05,456.6837
2022-07-20T16:00:00.000000000,2024-07-17 00:00:00,3.1,435.02,455.9924
2022-07-20T17:00:00.000000000,2024-07-17 00:00:00,3.1,440.12,456.76833
2022-07-20T18:00:00.000000000,2024-07-17 00:00:00,3.1,450.07,456.64569
2022-07-20T19:00:00.000000000,2024-07-17 00:00:00,3.1,446.76,458.0055
2022-07-20T20:00:00.000000000,2024-07-17 00:00:00,3.1,444.02,459.01742
2022-07-20T21:00:00.000000000,2024-07-17 00:00:00,3.1,440.27,460.04688
2022-07-20T22:00:00.000000000,2024-07-17 00:00:00,3.1,439.85,460.95562
2022-07-20T23:00:00.000000000,2024-07-17 00:00:00,3.1,445.17,463.88625
2022-07-21T00:00:00.000000000,2024-07-17 00:00:00,3.1,450.03,464.54672
2022-07-21T01:00:00.000000000,2024-07-17 00:00:00,3.1,456.17,472.14772
2022-07-21T02:00:00.000000000,2024-07-17 00:00:00,3.1,462.09,473.37537
2022-07-21T03:00:00.000000000,2024-07-17 00:00:00,3.1,465.08,472.70475
2022-07-21T04:00:00.000000000,2024-07-17 00:00:00,3.1,468.64,470.47414
2022-07-21T05:00:00.000000000,2024-07-17 00:00:00,3.1,464.78,469.22928
2022-07-21T06:00:00.000000000,2024-07-17 00:00:00,3.1,466.89,467.58221
2022-07-21T07:00:00.000000000,2024-07-17 00:00:00,3.1,462.79,461.94433
2022-07-21T08:00:00.000000000,2024-07-17 00:00:00,3.1,460.68,461.53096
2022-07-21T09:00:00.000000000,2024-07-17 00:00:00,3.1,459.84,460.56149
2022-07-21T10:00:00.000000000,2024-07-17 00:00:00,3.1,459.11,460.92144
2022-07-21T11:00:00.000000000,2024-07-17 00:00:00,3.1,459.68,461.04802
2022-07-21T12:00:00.000000000,2024-07-17 00:00:00,3.1,455.24,460.75854
2022-07-21T13:00:00.000000000,2024-07-17 00:00:00,3.1,442.05,460.00455
2022-07-21T14:00:00.000000000,2024-07-17 00:00:00,3.1,437.82,456.83756
2022-07-21T15:00:00.000000000,2024-07-17 00:00:00,3.1,438.05,456.37958
2022-07-21T16:00:00.000000000,2024-07-17 00:00:00,3.1,430.18,455.31794
2022-07-21T17:00:00.000000000,2024-07-17 00:00:00,3.1,431.9,455.91842
2022-07-21T18:00:00.000000000,2024-07-17 00:00:00,3.1,433.18,455.61844
2022-07-21T19:00:00.000000000,2024-07-17 00:00:00,3.1,427.49,456.95298
2022-07-21T20:00:00.000000000,2024-07-17 00:00:00,3.1,429.79,458.03203
2022-07-21T21:00:00.000000000,2024-07-17 00:00:00,3.1,430.19,459.11586
2022-07-21T22:00:00.000000000,2024-07-17 00:00:00,3.1,432.63,460.24124
2022-07-21T23:00:00.000000000,2024-07-17 00:00:00,3.1,436.32,463.2963
2022-07-22T00:00:00.000000000,2024-07-17 00:00:00,3.1,443.47,464.11433
