Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36024,2023-02-10 00:00:00,2024-07-17 00:00:00,3.1,196.09,3415.0,3949.0,0.0,31.0,0.0,178.0,496.0,841.0
36025,2023-02-10 01:00:00,2024-07-17 00:00:00,3.1,192.37,3423.0,3947.0,0.0,35.0,0.0,229.0,501.0,780.0
36026,2023-02-10 02:00:00,2024-07-17 00:00:00,3.1,191.92,3518.0,3947.0,0.0,37.0,0.0,345.0,496.0,782.0
36027,2023-02-10 03:00:00,2024-07-17 00:00:00,3.1,192.8,3491.0,3950.0,0.0,37.0,0.0,334.0,501.0,814.0
36028,2023-02-10 04:00:00,2024-07-17 00:00:00,3.1,195.83,3631.0,3952.0,0.0,36.0,0.0,336.0,497.0,822.0
36029,2023-02-10 05:00:00,2024-07-17 00:00:00,3.1,205.57,4040.0,3952.0,0.0,35.0,0.0,328.0,496.0,879.0
36030,2023-02-10 06:00:00,2024-07-17 00:00:00,3.1,212.73,4429.0,3951.0,0.0,35.0,0.0,378.0,499.0,933.0
36031,2023-02-10 07:00:00,2024-07-17 00:00:00,3.1,210.45,4429.0,3953.0,0.0,33.0,63.0,504.0,497.0,977.0
36032,2023-02-10 08:00:00,2024-07-17 00:00:00,3.1,200.64,4351.0,3950.0,0.0,32.0,387.0,599.0,496.0,960.0
36033,2023-02-10 09:00:00,2024-07-17 00:00:00,3.1,191.32,4381.0,3931.0,0.0,31.0,1016.0,542.0,499.0,961.0
36034,2023-02-10 10:00:00,2024-07-17 00:00:00,3.1,176.36,3935.0,3942.0,10.0,30.0,1414.0,624.0,496.0,961.0
36035,2023-02-10 11:00:00,2024-07-17 00:00:00,3.1,162.51,3322.0,3946.0,18.0,30.0,1568.0,729.0,498.0,986.0
36036,2023-02-10 12:00:00,2024-07-17 00:00:00,3.1,143.13,2726.0,3943.0,9.0,31.0,1814.0,973.0,497.0,968.0
36037,2023-02-10 13:00:00,2024-07-17 00:00:00,3.1,135.16,2475.0,3944.0,0.0,31.0,1553.0,1254.0,499.0,916.0
36038,2023-02-10 14:00:00,2024-07-17 00:00:00,3.1,149.45,2596.0,3944.0,0.0,31.0,907.0,1290.0,498.0,997.0
36039,2023-02-10 15:00:00,2024-07-17 00:00:00,3.1,171.66,3298.0,3946.0,0.0,31.0,448.0,1351.0,502.0,1050.0
36040,2023-02-10 16:00:00,2024-07-17 00:00:00,3.1,176.09,3522.0,3950.0,0.0,32.0,63.0,1652.0,501.0,1024.0
36041,2023-02-10 17:00:00,2024-07-17 00:00:00,3.1,164.33,3484.0,3952.0,0.0,32.0,0.0,2222.0,501.0,939.0
36042,2023-02-10 18:00:00,2024-07-17 00:00:00,3.1,158.1,3446.0,3951.0,0.0,32.0,0.0,2480.0,500.0,889.0
36043,2023-02-10 19:00:00,2024-07-17 00:00:00,3.1,159.15,3625.0,3951.0,0.0,33.0,0.0,2540.0,505.0,852.0
36044,2023-02-10 20:00:00,2024-07-17 00:00:00,3.1,147.13,2719.0,3953.0,0.0,32.0,0.0,2205.0,511.0,888.0
36045,2023-02-10 21:00:00,2024-07-17 00:00:00,3.1,135.05,2002.0,3952.0,0.0,32.0,0.0,2066.0,505.0,943.0
36046,2023-02-10 22:00:00,2024-07-17 00:00:00,3.1,138.52,1958.0,3952.0,0.0,31.0,0.0,1782.0,513.0,954.0
36047,2023-02-10 23:00:00,2024-07-17 00:00:00,3.1,142.54,1995.0,3952.0,0.0,30.0,0.0,1434.0,513.0,905.0
