Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35856,2023-02-03 00:00:00,2024-07-17 00:00:00,3.1,111.14,1020.0,3945.0,0.0,40.0,0.0,3796.0,492.0,560.0
35857,2023-02-03 01:00:00,2024-07-17 00:00:00,3.1,111.29,993.0,3944.0,0.0,40.0,0.0,3814.0,491.0,583.0
35858,2023-02-03 02:00:00,2024-07-17 00:00:00,3.1,110.3,908.0,3944.0,0.0,40.0,0.0,3880.0,488.0,633.0
35859,2023-02-03 03:00:00,2024-07-17 00:00:00,3.1,105.39,860.0,3944.0,0.0,40.0,0.0,3819.0,491.0,572.0
35860,2023-02-03 04:00:00,2024-07-17 00:00:00,3.1,111.64,939.0,3944.0,0.0,40.0,0.0,3751.0,495.0,612.0
35861,2023-02-03 05:00:00,2024-07-17 00:00:00,3.1,123.26,1155.0,3945.0,0.0,40.0,0.0,3750.0,499.0,671.0
35862,2023-02-03 06:00:00,2024-07-17 00:00:00,3.1,152.69,1772.0,3944.0,0.0,40.0,0.0,3778.0,497.0,839.0
35863,2023-02-03 07:00:00,2024-07-17 00:00:00,3.1,161.02,1984.0,3942.0,0.0,40.0,37.0,3859.0,485.0,909.0
35864,2023-02-03 08:00:00,2024-07-17 00:00:00,3.1,166.78,2224.0,3943.0,0.0,39.0,228.0,3820.0,481.0,918.0
35865,2023-02-03 09:00:00,2024-07-17 00:00:00,3.1,167.13,2252.0,3941.0,0.0,38.0,479.0,3670.0,493.0,920.0
35866,2023-02-03 10:00:00,2024-07-17 00:00:00,3.1,165.85,2273.0,3939.0,0.0,39.0,696.0,3610.0,479.0,912.0
35867,2023-02-03 11:00:00,2024-07-17 00:00:00,3.1,168.14,2220.0,3941.0,0.0,40.0,598.0,3427.0,476.0,920.0
35868,2023-02-03 12:00:00,2024-07-17 00:00:00,3.1,176.55,2298.0,3943.0,0.0,39.0,603.0,2973.0,476.0,918.0
35869,2023-02-03 13:00:00,2024-07-17 00:00:00,3.1,184.94,2292.0,3943.0,0.0,38.0,505.0,2655.0,469.0,971.0
35870,2023-02-03 14:00:00,2024-07-17 00:00:00,3.1,192.86,2304.0,3945.0,2.0,37.0,344.0,2290.0,464.0,955.0
35871,2023-02-03 15:00:00,2024-07-17 00:00:00,3.1,202.84,2331.0,3948.0,0.0,37.0,239.0,1879.0,462.0,958.0
35872,2023-02-03 16:00:00,2024-07-17 00:00:00,3.1,218.02,2565.0,3942.0,0.0,38.0,25.0,1706.0,468.0,983.0
35873,2023-02-03 17:00:00,2024-07-17 00:00:00,3.1,226.58,2734.0,3941.0,0.0,37.0,0.0,1589.0,478.0,1001.0
35874,2023-02-03 18:00:00,2024-07-17 00:00:00,3.1,231.88,2977.0,3943.0,0.0,37.0,0.0,1630.0,483.0,998.0
35875,2023-02-03 19:00:00,2024-07-17 00:00:00,3.1,218.05,2772.0,3942.0,0.0,37.0,0.0,1820.0,485.0,906.0
35876,2023-02-03 20:00:00,2024-07-17 00:00:00,3.1,208.97,2522.0,3943.0,0.0,37.0,0.0,1669.0,492.0,804.0
35877,2023-02-03 21:00:00,2024-07-17 00:00:00,3.1,204.24,2139.0,3942.0,0.0,36.0,0.0,1434.0,493.0,842.0
35878,2023-02-03 22:00:00,2024-07-17 00:00:00,3.1,197.05,1752.0,3942.0,0.0,36.0,0.0,1123.0,485.0,826.0
35879,2023-02-03 23:00:00,2024-07-17 00:00:00,3.1,183.88,1556.0,3945.0,0.0,37.0,0.0,1160.0,480.0,748.0
