UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,7.569547708501566,282.918289247061,280.99087987446285,0.0,0.5673608701081349,1229.9319,3919.23075,0.06523,23.60832,28.04033,0.0,3230.00003,626.53035,87.70298
2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,7.053258978738663,282.124121503932,280.0712224842666,0.0,0.2013307055264385,1137.29063,3927.03877,1.22581,23.53791,59.45225,0.0,3420.99994,597.23572,80.23288
2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,7.053258978738663,282.124121503932,280.0712224842666,0.0,0.2013307055264385,1096.13719,3927.84571,2.16136,24.40083,85.49723,0.0,3596.00007,570.15389,47.08629
2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,7.053258978738663,282.124121503932,280.0712224842666,0.0,0.2013307055264385,1140.93814,3930.66445,0.0,24.12466,101.2755,0.0,3763.99999,556.63238,0.0
2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,6.033310466756936,281.5274409728108,279.291773959648,0.0,0.3441753078997691,1181.74679,3936.84203,0.19816,23.42496,140.13828,0.0,3950.9999,576.0741,0.0
2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,6.033310466756936,281.5274409728108,279.291773959648,0.0,0.3441753078997691,1249.15004,3938.35892,1.04114,23.93058,256.34572,0.0,4109.99982,609.19963,0.0
2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,6.033310466756936,281.5274409728108,279.291773959648,0.0,0.3441753078997691,1294.76291,3948.66063,0.82106,24.02704,432.43019,1.0,4216.0002,643.97588,52.12719
2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,5.365739492105202,281.6530362277757,278.9874734710732,23.56747614784977,0.1134164569420894,1405.7553,3940.91933,0.3272,23.67209,646.85236,67.0,4298.00016,683.79705,213.03501
2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,5.365739492105202,281.6530362277757,278.9874734710732,23.56747614784977,0.1134164569420894,1441.24361,3937.3542,0.0172,24.12293,848.84872,248.0,4308.00015,716.53379,405.11444
2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,5.365739492105202,281.6530362277757,278.9874734710732,23.56747614784977,0.1134164569420894,1448.34829,3939.74428,0.34652,24.36116,1033.35272,350.99999,4404.00011,716.77689,606.90645
2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,5.389405275720527,282.47597867984086,278.5368840202599,84.4134510076093,0.2210654479606486,1446.61092,3943.15208,0.0,23.96229,1188.70032,336.0,4450.00009,745.44859,762.89551
2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,5.389405275720527,282.47597867984086,278.5368840202599,84.4134510076093,0.2210654479606486,1517.30938,3945.02147,0.06099,24.43745,1215.5148,362.99999,4381.00012,738.38215,868.2832
2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,5.389405275720527,282.47597867984086,278.5368840202599,84.4134510076093,0.2210654479606486,1576.75742,3944.63349,0.52116,23.53379,1122.20963,406.0,4231.00019,745.84381,898.21872
2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,4.722610858986736,282.39690939840835,277.9021258774916,161.7200357078114,0.0802557616306165,1637.24213,3939.62528,1.14117,24.04192,952.57745,399.0,4022.99987,738.92843,835.30197
2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,4.722610858986736,282.39690939840835,277.9021258774916,161.7200357078114,0.0802557616306165,1695.12635,3925.03525,0.55104,23.77496,731.23399,353.99999,3831.99996,733.70631,700.54033
2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,4.722610858986736,282.39690939840835,277.9021258774916,161.7200357078114,0.0802557616306165,1777.93382,3921.23569,0.13732,23.54524,475.22859,191.0,3650.00004,734.57689,507.01293
2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,3.2183112415092503,280.19090507567535,277.5194616726414,102.05940848265422,0.1097913326869453,1852.80949,3920.61303,0.24303,23.63005,215.12266,42.0,3580.00008,720.92859,300.22521
2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,3.2183112415092503,280.19090507567535,277.5194616726414,102.05940848265422,0.1097913326869453,1866.68695,3915.51186,0.4627,24.33547,23.16439,0.0,3612.00006,689.72948,149.22216
2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,3.2183112415092503,280.19090507567535,277.5194616726414,102.05940848265422,0.1097913326869453,1853.96067,3912.68294,0.82296,24.43322,0.0,0.0,3638.00005,694.30036,66.52997
2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,3.236345957593483,278.87654814624216,277.25462282653405,0.0,0.00303144148587,1818.33474,3913.24551,0.23722,25.45585,0.0,0.0,3711.00001,718.08659,23.79265
2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,3.236345957593483,278.87654814624216,277.25462282653405,0.0,0.00303144148587,1776.9099,3912.86581,0.02787,24.31407,0.0,0.0,3774.99998,718.62647,0.0
2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,3.236345957593483,278.87654814624216,277.25462282653405,0.0,0.00303144148587,1720.37512,3918.61164,0.26349,24.27031,0.0,0.0,3809.99997,693.72016,38.48814
2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,4.065236981919607,278.3313255735526,277.0581670147176,0.0,0.00303144148587,1665.89502,3919.53498,0.0003,23.82139,54.14563,0.0,3861.99994,658.22313,101.0424
2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,4.065236981919607,278.3313255735526,277.0581670147176,0.0,0.00303144148587,1597.95855,3920.65538,0.50346,23.91117,107.8238,0.0,3942.9999,639.08797,131.12497
2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,4.065236981919607,278.3313255735526,277.0581670147176,0.0,0.00303144148587,1454.45567,3893.24888,0.06523,25.73174,22.91309,106.5242,604.2529,653.65651,117.17748
2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,4.784744642409267,278.02131690589647,276.7221854841714,0.0,0.0,1398.64225,3900.97458,1.22581,25.64075,54.3677,112.69664,606.81185,632.03483,103.43767
2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,4.784744642409267,278.02131690589647,276.7221854841714,0.0,0.0,1362.6657,3901.75148,2.16136,26.5679,82.15001,120.0443,605.44904,608.41871,54.6507
2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,4.784744642409267,278.02131690589647,276.7221854841714,0.0,0.0,1376.89094,3904.58299,0.0,26.28175,101.24957,141.8028,601.15609,595.42075,0.0
2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,4.941825193314875,277.81008866635943,276.4619132548838,0.0,0.0,1378.45446,3910.78257,0.19816,25.55613,144.58366,153.00108,601.5632,611.93566,0.0
2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,4.941825193314875,277.81008866635943,276.4619132548838,0.0,0.0,1397.80508,3912.33542,1.04114,26.09376,265.17806,147.82261,599.71679,641.03437,0.0
2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,4.941825193314875,277.81008866635943,276.4619132548838,0.0,0.0,1388.88973,3922.61158,0.82106,26.18529,444.75616,145.75974,598.42872,669.19766,117.14381
2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,5.664699129073678,280.5824747013788,277.7139885558145,87.57516096929652,0.0,1422.32935,3914.92753,0.3272,25.78445,660.74897,136.14938,596.4084,703.10997,348.58977
2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,5.664699129073678,280.5824747013788,277.7139885558145,87.57516096929652,0.0,1407.27253,3911.44024,0.0172,26.2679,861.90739,141.95679,591.64187,729.74291,613.48866
2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,5.664699129073678,280.5824747013788,277.7139885558145,87.57516096929652,0.0,1381.96074,3913.82723,0.34652,26.52118,1042.72405,143.33077,590.11217,724.02053,878.10293
2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,6.449889483623027,284.80338040122115,279.0256859135174,245.1732320928525,0.0,1352.38463,3917.16572,0.0,26.10103,1192.16506,126.02258,588.46401,743.78812,1078.22989
2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,6.449889483623027,284.80338040122115,279.0256859135174,245.1732320928525,0.0,1389.01184,3919.0105,0.06099,26.65188,1212.54671,120.641,586.43124,731.35515,1215.88117
2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,6.449889483623027,284.80338040122115,279.0256859135174,245.1732320928525,0.0,1421.74155,3918.63081,0.52116,25.66794,1113.87068,122.52311,584.68853,734.23741,1258.83944
