Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39888,2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,165.39,2705.0,3843.0,0.0,2.0,0.0,437.6502520684842,344.0,517.0
39889,2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,161.7,2690.0,3843.0,0.0,2.0,0.0,511.9667506894948,343.0,483.0
39890,2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,157.76,2611.0,3844.0,0.0,2.0,0.0,574.5305835631649,346.0,474.0
39891,2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,158.35,2726.0,3848.0,0.0,2.0,0.0,669.9476945210549,342.0,463.0
39892,2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,155.87,2716.0,3852.0,0.0,2.0,117.0,553.9009861302637,333.0,419.0
39893,2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,160.72,2654.0,3852.0,0.0,2.0,583.0,46.0,334.0,528.0
39894,2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,143.18,2601.0,3849.0,0.0,2.0,1194.0,521.7586805555555,336.0,591.0
39895,2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,129.03,2593.0,3844.0,0.0,3.0,1910.0,720.9655671296296,338.0,571.0
39896,2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,115.99,2474.0,3839.0,0.0,3.0,2661.0,876.178192515432,338.0,581.0
39897,2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,107.39,2276.0,3836.0,0.0,3.0,2929.0,896.6542325745885,339.0,560.0
39898,2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,99.32,2016.0,3838.0,0.0,3.0,3140.0,946.8488283929184,339.0,579.0
39899,2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,93.03,1948.0,3837.0,0.0,3.0,3217.0,1098.4316515650005,343.0,521.0
39900,2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,91.55,1971.0,3835.0,0.0,3.0,3157.0,1298.0515715720142,342.0,500.0
39901,2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,84.33,1873.0,3838.0,0.0,3.0,3453.0,1592.4710343825118,339.0,495.0
39902,2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,80.28,1773.0,3841.0,0.0,3.0,3512.0,1892.8839333900903,335.0,517.0
39903,2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,83.53,1833.0,3841.0,0.0,3.0,2958.0,2059.65810542799,331.0,494.0
39904,2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,96.26,2011.0,3844.0,0.0,3.0,2048.0,2024.0677656249768,331.0,509.0
39905,2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,119.02,2434.0,3843.0,0.0,3.0,1052.0,1957.4467871161487,331.0,536.0
39906,2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,136.26,2610.0,3843.0,0.0,2.0,370.0,1839.027694992628,336.0,594.0
39907,2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,146.92,2738.0,3845.0,0.0,2.0,28.0,1676.9486146411648,339.0,595.0
39908,2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,149.78,2705.0,3847.0,0.0,2.0,0.0,1499.4525630355329,338.0,602.0
39909,2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,153.59,2724.0,3847.0,0.0,2.0,0.0,1307.3857000894166,339.0,604.0
39910,2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,146.39,2392.0,3848.0,0.0,2.0,0.0,1030.9344921764437,342.0,536.0
39911,2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,148.88,2027.0,3850.0,0.0,2.0,0.0,240.0,341.0,497.0
