UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-29 00:00:00,832.0,2799.0,0.0,12.0,0.0,2995.0,309.0,371.0
2023-05-29 01:00:00,862.0,2800.0,0.0,13.0,0.0,2683.0,304.0,365.0
2023-05-29 02:00:00,822.0,2802.0,0.0,13.0,0.0,2622.0,299.0,364.0
2023-05-29 03:00:00,846.0,2801.0,0.0,10.0,4.0,2590.0,308.0,379.0
2023-05-29 04:00:00,866.0,2806.0,0.0,7.0,232.0,2593.0,314.0,418.0
2023-05-29 05:00:00,906.0,2886.0,0.0,7.0,846.0,2394.0,309.0,439.0
2023-05-29 06:00:00,953.0,2913.0,0.0,10.0,1766.0,2336.0,311.0,515.0
2023-05-29 07:00:00,936.0,2962.0,0.0,12.0,2878.0,2104.0,311.0,550.0
2023-05-29 08:00:00,805.0,2971.0,0.0,13.0,3936.0,2089.0,305.0,570.0
2023-05-29 09:00:00,823.0,2959.0,0.0,16.0,4771.0,1976.0,309.0,542.0
2023-05-29 10:00:00,715.0,2913.0,0.0,21.0,5323.0,1805.0,308.0,557.0
2023-05-29 11:00:00,667.0,2905.0,0.0,22.0,5523.0,1604.0,307.0,456.0
2023-05-29 12:00:00,721.0,2902.0,0.0,20.0,5285.0,1463.0,306.0,415.0
2023-05-29 13:00:00,757.0,2899.0,0.0,19.0,4641.0,1805.0,296.0,379.0
2023-05-29 14:00:00,854.0,2926.0,0.0,16.0,3625.0,2854.0,305.0,450.0
2023-05-29 15:00:00,878.0,2957.0,0.0,13.0,2502.0,3121.0,306.0,567.0
2023-05-29 16:00:00,967.0,2991.0,0.0,12.0,1779.0,3165.0,306.0,522.0
2023-05-29 17:00:00,1056.0,3005.0,0.0,11.0,1115.0,3249.0,302.0,509.0
2023-05-29 18:00:00,1067.0,3008.0,0.0,9.0,443.0,3199.0,307.0,518.0
2023-05-29 19:00:00,1052.0,3009.0,0.0,9.0,39.0,3082.0,311.0,551.0
2023-05-29 20:00:00,1093.0,3023.0,0.0,8.0,0.0,3161.0,313.0,589.0
2023-05-29 21:00:00,1141.0,3056.0,0.0,6.0,0.0,3068.0,307.0,497.0
2023-05-29 22:00:00,1025.0,3086.0,0.0,8.0,0.0,3071.0,311.0,420.0
2023-05-29 23:00:00,980.0,3116.0,0.0,9.0,0.0,2963.0,312.0,407.0
