Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,154.43,983.0,3952.0,0.0,39.0,0.0,815.0,330.0,605.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,154.71,1024.0,3956.0,0.0,39.0,0.0,870.0,336.0,598.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,146.92,968.0,3955.0,0.0,39.0,0.0,1010.0,314.0,574.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,153.55,996.0,3955.0,0.0,39.0,0.0,1000.0,317.0,637.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,157.34,971.0,3954.0,0.0,39.0,0.0,819.0,315.0,652.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,163.88,974.0,3953.0,0.0,39.0,0.0,684.0,313.0,694.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,168.44,988.0,3954.0,0.0,39.0,0.0,657.0,312.0,735.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,170.17,1005.0,3954.0,0.0,38.0,25.0,670.0,313.0,756.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,167.77,979.0,3954.0,0.0,38.0,226.0,681.0,312.0,791.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,165.01,984.0,3952.0,0.0,38.0,486.0,622.0,318.0,792.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,158.47,976.0,3951.0,0.0,38.0,635.0,608.0,312.0,738.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,151.42,960.0,3952.0,0.0,38.0,701.0,719.0,312.0,696.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,161.34,940.0,3953.0,0.0,38.0,638.0,707.0,323.0,826.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,165.52,976.0,3955.0,0.0,38.0,459.0,868.0,332.0,868.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,167.93,1078.0,3956.0,0.0,38.0,229.0,961.0,330.0,815.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,172.46,1185.0,3956.0,0.0,38.0,21.0,1277.0,335.0,860.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,187.64,1411.0,3955.0,0.0,39.0,0.0,1082.0,333.0,881.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,187.06,1427.0,3954.0,0.0,39.0,0.0,1114.0,327.0,874.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,180.8,1414.0,3953.0,0.0,39.0,0.0,1326.0,323.0,858.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,160.11,1310.0,3944.0,0.0,39.0,0.0,1968.0,308.0,795.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,135.6,980.0,3953.0,0.0,39.0,0.0,2684.0,308.0,799.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,127.02,845.0,3956.0,0.0,39.0,0.0,2997.0,315.0,816.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,124.69,915.0,3956.0,0.0,39.0,0.0,3094.0,301.0,757.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,108.44,860.0,3956.0,0.0,39.0,0.0,3148.0,303.0,552.0
