UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-11 00:00:00,3373.0,3814.0,0.0,2.0,0.0,616.0,302.0,596.0
2023-07-11 01:00:00,3030.0,3812.0,0.0,2.0,0.0,860.0,309.0,602.0
2023-07-11 02:00:00,2576.0,3813.0,0.0,4.0,0.0,1440.0,303.0,598.0
2023-07-11 03:00:00,1965.0,3813.0,0.0,5.0,1.0,1959.0,298.0,598.0
2023-07-11 04:00:00,1853.0,3813.0,0.0,5.0,210.0,2406.0,303.0,611.0
2023-07-11 05:00:00,2117.0,3812.0,0.0,5.0,790.0,2312.0,299.0,624.0
2023-07-11 06:00:00,2145.0,3806.0,0.0,4.0,1683.0,1718.0,290.0,616.0
2023-07-11 07:00:00,2052.0,3805.0,0.0,4.0,2674.0,1607.0,283.0,610.0
2023-07-11 08:00:00,1210.0,3803.0,0.0,3.0,3695.0,1888.0,279.0,596.0
2023-07-11 09:00:00,850.0,3801.0,0.0,2.0,4543.0,1898.0,289.0,585.0
2023-07-11 10:00:00,846.0,3789.0,0.0,2.0,4835.0,2065.0,284.0,568.0
2023-07-11 11:00:00,809.0,3780.0,2.0,2.0,5141.0,2206.0,286.0,560.0
2023-07-11 12:00:00,787.0,3774.0,0.0,2.0,4857.0,2284.0,288.0,541.0
2023-07-11 13:00:00,833.0,3765.0,0.0,2.0,4303.0,2389.0,284.0,501.0
2023-07-11 14:00:00,1061.0,3765.0,0.0,2.0,3481.0,2394.0,283.0,515.0
2023-07-11 15:00:00,1510.0,3762.0,0.0,2.0,2359.0,2308.0,287.0,535.0
2023-07-11 16:00:00,1972.0,3763.0,0.0,2.0,1612.0,2176.0,294.0,594.0
2023-07-11 17:00:00,2506.0,3765.0,0.0,2.0,871.0,1724.0,305.0,616.0
2023-07-11 18:00:00,2583.0,3767.0,0.0,2.0,350.0,1767.0,307.0,657.0
2023-07-11 19:00:00,2632.0,3772.0,0.0,2.0,40.0,1898.0,309.0,675.0
2023-07-11 20:00:00,2679.0,3774.0,0.0,2.0,0.0,1786.0,313.0,675.0
2023-07-11 21:00:00,2820.0,3780.0,0.0,1.0,0.0,1409.0,316.0,670.0
2023-07-11 22:00:00,1933.0,3785.0,0.0,1.0,0.0,1932.0,303.0,572.0
2023-07-11 23:00:00,1459.0,3790.0,0.0,1.0,0.0,1969.0,297.0,563.0
