UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-24 00:00:00,846.0,3885.0,0.0,20.0,0.0,1320.0,329.0,530.0
2023-10-24 01:00:00,810.0,3883.0,0.0,24.0,0.0,1738.0,334.0,537.0
2023-10-24 02:00:00,828.0,3883.0,0.0,19.0,0.0,1782.0,337.0,535.0
2023-10-24 03:00:00,967.0,3883.0,0.0,16.0,0.0,1658.0,336.0,557.0
2023-10-24 04:00:00,1224.0,3883.0,0.0,17.0,0.0,1931.0,334.0,667.0
2023-10-24 05:00:00,1496.0,3881.0,0.0,14.0,0.0,2054.0,339.0,851.0
2023-10-24 06:00:00,1700.0,3880.0,0.0,12.0,22.0,1777.0,332.0,935.0
2023-10-24 07:00:00,1862.0,3883.0,5.0,10.0,337.0,1299.0,314.0,948.0
2023-10-24 08:00:00,1705.0,3886.0,0.0,11.0,426.0,1678.0,317.0,917.0
2023-10-24 09:00:00,1722.0,3886.0,0.0,18.0,336.0,1810.0,308.0,877.0
2023-10-24 10:00:00,1866.0,3890.0,0.0,20.0,770.0,1997.0,308.0,869.0
2023-10-24 11:00:00,1778.0,3899.0,0.0,16.0,2419.0,1043.0,301.0,857.0
2023-10-24 12:00:00,1629.0,3899.0,0.0,15.0,2971.0,1625.0,290.0,865.0
2023-10-24 13:00:00,1635.0,3884.0,0.0,14.0,2286.0,2211.0,299.0,859.0
2023-10-24 14:00:00,1696.0,3879.0,0.0,14.0,1486.0,2397.0,306.0,890.0
2023-10-24 15:00:00,1784.0,3880.0,0.0,14.0,606.0,1901.0,327.0,895.0
2023-10-24 16:00:00,1917.0,3886.0,0.0,16.0,16.0,1839.0,330.0,903.0
2023-10-24 17:00:00,1884.0,3894.0,0.0,17.0,0.0,1761.0,324.0,906.0
2023-10-24 18:00:00,1711.0,3898.0,0.0,20.0,0.0,2010.0,325.0,886.0
2023-10-24 19:00:00,1345.0,3899.0,0.0,21.0,0.0,2087.0,317.0,820.0
2023-10-24 20:00:00,984.0,3903.0,0.0,23.0,0.0,1836.0,318.0,711.0
2023-10-24 21:00:00,959.0,3906.0,0.0,23.0,0.0,1849.0,326.0,675.0
2023-10-24 22:00:00,896.0,3908.0,0.0,23.0,0.0,1609.0,330.0,614.0
2023-10-24 23:00:00,916.0,3910.0,0.0,20.0,0.0,1221.0,331.0,615.0
