UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-18 00:00:00,1154.0,2867.0,0.0,32.0,0.0,606.0,314.0,560.0
2023-05-18 01:00:00,1172.0,2869.0,0.0,29.0,0.0,548.0,312.0,574.0
2023-05-18 02:00:00,1087.0,2869.0,0.0,26.0,0.0,526.0,320.0,562.0
2023-05-18 03:00:00,1060.0,2869.0,0.0,23.0,0.0,435.0,317.0,511.0
2023-05-18 04:00:00,1051.0,2869.0,0.0,23.0,196.0,404.0,316.0,550.0
2023-05-18 05:00:00,1097.0,2868.0,0.0,23.0,780.0,357.0,318.0,623.0
2023-05-18 06:00:00,1134.0,2868.0,0.0,22.0,1624.0,244.0,325.0,650.0
2023-05-18 07:00:00,1021.0,2866.0,0.0,26.0,2822.0,221.0,325.0,615.0
2023-05-18 08:00:00,968.0,2868.0,0.0,26.0,3855.0,299.0,333.0,543.0
2023-05-18 09:00:00,1007.0,2867.0,0.0,27.0,4338.0,405.0,333.0,637.0
2023-05-18 10:00:00,954.0,2867.0,0.0,24.0,4977.0,446.0,334.0,688.0
2023-05-18 11:00:00,882.0,2865.0,0.0,24.0,5310.0,398.0,330.0,508.0
2023-05-18 12:00:00,858.0,2866.0,0.0,24.0,5292.0,332.0,331.0,484.0
2023-05-18 13:00:00,983.0,2866.0,0.0,23.0,4913.0,433.0,329.0,511.0
2023-05-18 14:00:00,929.0,2866.0,0.0,24.0,4202.0,595.0,332.0,565.0
2023-05-18 15:00:00,1211.0,2866.0,0.0,25.0,3165.0,750.0,331.0,573.0
2023-05-18 16:00:00,1444.0,2865.0,0.0,25.0,2025.0,762.0,331.0,638.0
2023-05-18 17:00:00,1585.0,2865.0,0.0,25.0,1051.0,737.0,329.0,738.0
2023-05-18 18:00:00,1618.0,2864.0,0.0,27.0,365.0,699.0,334.0,724.0
2023-05-18 19:00:00,1615.0,2863.0,0.0,27.0,21.0,790.0,334.0,713.0
2023-05-18 20:00:00,1602.0,2863.0,0.0,25.0,0.0,959.0,327.0,685.0
2023-05-18 21:00:00,1584.0,2864.0,0.0,24.0,0.0,952.0,322.0,659.0
2023-05-18 22:00:00,1289.0,2864.0,0.0,23.0,0.0,758.0,327.0,604.0
2023-05-18 23:00:00,1272.0,2863.0,0.0,23.0,0.0,607.0,331.0,641.0
