Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41064,2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,241.38,2175.0,2820.0,0.0,4.0,0.0,369.1541298725422,336.0,427.0
41065,2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,240.29,2041.0,2818.0,0.0,4.0,0.0,270.0,346.0,435.0
41066,2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,243.84,2143.0,2822.0,0.0,4.0,0.0,288.3333333333333,365.0,438.0
41067,2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,262.54,2460.0,2825.0,0.0,4.0,0.0,195.0,362.0,480.0
41068,2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,288.52,2997.0,2823.0,0.0,5.0,0.0,199.7407407407408,348.0,617.0
41069,2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,298.28,3112.0,2821.0,0.0,4.0,151.0,144.0,388.0,792.0
41070,2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,269.07,3043.0,2828.0,0.0,4.0,984.0,236.2212094907408,405.0,819.0
41071,2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,224.94,2619.0,2829.0,5.0,3.0,2103.0,295.8606770833333,407.0,729.0
41072,2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,191.96,2247.0,2827.0,3.0,3.0,3261.0,315.26453993055554,402.0,707.0
41073,2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,172.05,1992.0,2827.0,0.0,3.0,4203.0,209.9391758294753,416.0,688.0
41074,2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,154.82,1797.0,2822.0,0.0,3.0,4863.0,227.9125313464505,413.0,618.0
41075,2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,144.83,1580.0,2815.0,0.0,2.0,5136.0,162.01172377346964,419.0,590.0
41076,2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,145.95,1592.0,2810.0,0.0,2.0,4977.0,47.0,425.0,545.0
41077,2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,158.47,1765.0,2798.0,0.0,4.0,4386.0,45.0,466.0,547.0
41078,2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,188.89,2287.0,2795.0,0.0,7.0,3455.0,42.0,454.0,573.0
41079,2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,225.33,2799.0,2796.0,0.0,11.0,2292.0,100.0,464.0,612.0
41080,2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,267.41,3126.0,2800.0,0.0,11.0,1107.0,113.5,470.0,728.0
41081,2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,299.05,3299.0,2814.0,0.0,10.0,244.0,126.75,476.0,778.0
41082,2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,305.47,3297.0,2825.0,0.0,8.0,1.0,161.0210262345679,482.0,778.0
41083,2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,299.91,3244.0,2829.0,0.0,5.0,0.0,235.27453060699588,499.0,755.0
41084,2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,289.98,3236.0,2830.0,0.0,2.0,0.0,314.13726530349794,506.0,629.0
41085,2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,285.54,3266.0,2822.0,0.0,2.0,0.0,355.3308015046296,508.0,556.0
41086,2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,268.27,2754.0,2822.0,0.0,3.0,0.0,381.0068466542352,514.0,535.0
41087,2023-09-08 23:00:00,2024-07-17 00:00:00,3.1,259.89,2604.0,2822.0,0.0,3.0,0.0,363.5034233271176,513.0,470.0
