UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-30 00:00:00,591.0,3933.0,0.0,41.0,0.0,4300.666666666667,354.0,602.0
2023-10-30 01:00:00,594.0,3935.0,0.0,41.0,0.0,3541.333333333333,352.0,589.0
2023-10-30 02:00:00,588.0,3937.0,0.0,40.0,0.0,3077.777777777778,353.0,654.0
2023-10-30 03:00:00,586.0,3936.0,0.0,40.0,0.0,2989.259259259259,348.0,674.0
2023-10-30 04:00:00,589.0,3936.0,0.0,40.0,0.0,2850.41975308642,348.0,676.0
2023-10-30 05:00:00,632.0,3935.0,0.0,40.0,0.0,2641.1399176954733,346.0,793.0
2023-10-30 06:00:00,653.0,3935.0,0.0,41.0,11.0,2446.713305898491,345.0,883.0
2023-10-30 07:00:00,683.0,3938.0,0.0,42.0,284.0,2267.904435299497,345.0,950.0
2023-10-30 08:00:00,669.0,3934.0,0.0,41.0,388.0,2078.9681450998323,336.0,956.0
2023-10-30 09:00:00,697.0,3936.0,0.0,40.0,462.0,2135.656048366611,336.0,924.0
2023-10-30 10:00:00,760.0,3936.0,0.0,38.0,570.0,2146.552016122203,344.0,903.0
2023-10-30 11:00:00,800.0,3934.0,0.0,35.0,553.0,2010.8506720407345,345.0,844.0
2023-10-30 12:00:00,828.0,3933.0,0.0,36.0,444.0,2161.2835573469115,340.0,853.0
2023-10-30 13:00:00,860.0,3934.0,0.0,38.0,272.0,2291.094519115637,352.0,912.0
2023-10-30 14:00:00,1009.0,3938.0,0.0,39.0,136.0,2386.3648397052125,365.0,903.0
2023-10-30 15:00:00,1280.0,3940.0,0.0,40.0,35.0,2579.121613235071,364.0,861.0
2023-10-30 16:00:00,1477.0,3939.0,0.0,40.0,0.0,2735.7072044116903,365.0,886.0
2023-10-30 17:00:00,1647.0,3940.0,0.0,40.0,0.0,3078.5690681372303,362.0,990.0
2023-10-30 18:00:00,1717.0,3940.0,0.0,41.0,0.0,3113.1896893790768,360.0,1018.0
2023-10-30 19:00:00,1558.0,3942.0,0.0,41.0,0.0,3089.0632297930256,360.0,984.0
2023-10-30 20:00:00,1651.0,3939.0,0.0,41.0,0.0,3157.354409931009,364.0,943.0
2023-10-30 21:00:00,1214.0,3938.0,0.0,42.0,0.0,2536.8386024827523,365.0,836.0
2023-10-30 22:00:00,1055.0,3939.0,0.0,41.0,0.0,710.0,357.0,796.0
2023-10-30 23:00:00,909.0,3938.0,0.0,40.0,0.0,1768.5,364.0,696.0
