Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39240,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,140.58,1773.0,3396.0,0.0,7.0,0.0,659.790609061718,212.0,447.0
39241,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,123.77,1248.0,3393.0,0.0,9.0,0.0,491.6871474650172,215.0,446.0
39242,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,119.29,1091.0,3393.0,0.0,10.0,0.0,532.1560737325086,222.0,488.0
39243,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,119.39,1090.0,3399.0,0.0,10.0,10.0,518.8644951995876,224.0,491.0
39244,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,117.71,1157.0,3404.0,0.0,9.0,290.0,482.5819871831271,221.0,496.0
39245,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,106.17,1060.0,3405.0,0.0,9.0,910.0,441.5898217165636,209.0,530.0
39246,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,98.13,1127.0,3402.0,0.0,8.0,1826.0,314.7361037666323,210.0,543.0
39247,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,80.82,978.0,3398.0,0.0,9.0,2903.0,272.24869424442727,207.0,538.0
39248,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,68.18,918.0,3401.0,0.0,9.0,3947.0,171.12434712221363,208.0,494.0
39249,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,59.9,852.0,3396.0,0.0,10.0,4845.0,174.71577418321328,207.0,491.0
39250,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,60.45,899.0,3390.0,0.0,12.0,5377.0,155.78979160177326,206.0,533.0
39251,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,56.06,819.0,3386.0,0.0,13.0,5592.0,46.0,206.0,503.0
39252,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,55.06,820.0,3382.0,0.0,12.0,5486.0,266.9064903730228,208.0,494.0
39253,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,54.17,825.0,3380.0,0.0,11.0,5102.0,459.1279411786868,203.0,452.0
39254,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,61.52,863.0,3379.0,0.0,11.0,4350.0,402.07763900024247,200.0,481.0
39255,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,80.29,1130.0,3378.0,0.0,9.0,3373.0,252.53881950012124,201.0,509.0
39256,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,104.89,1480.0,3381.0,0.0,7.0,2267.0,340.9994980899722,210.0,550.0
39257,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,129.78,1873.0,3382.0,0.0,6.0,1282.0,507.261794693349,211.0,560.0
39258,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,143.36,2038.0,3384.0,0.0,5.0,566.0,688.9138995642852,207.0,541.0
39259,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,150.26,2052.0,3384.0,0.0,5.0,95.0,855.5261799147754,202.0,545.0
39260,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,150.12,2093.0,3383.0,0.0,5.0,0.0,984.4374391991744,213.0,537.0
39261,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,150.51,2155.0,3386.0,0.0,6.0,0.0,1033.6010511960676,209.0,529.0
39262,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,147.91,2007.0,3389.0,0.0,7.0,0.0,947.6734103881364,209.0,533.0
39263,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,129.81,1570.0,3392.0,0.0,8.0,0.0,823.7731475891196,214.0,447.0
