UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-01 00:00:00,850.0,4949.0,0.0,49.0,0.0,4175.0,300.0,412.0
2023-01-01 01:00:00,865.0,4948.0,0.0,49.0,0.0,4167.0,298.0,419.0
2023-01-01 02:00:00,832.0,4951.0,0.0,49.0,0.0,4087.0,292.0,416.0
2023-01-01 03:00:00,858.0,4948.0,0.0,49.0,0.0,4105.0,301.0,424.0
2023-01-01 04:00:00,844.0,4948.0,0.0,49.0,0.0,3970.0,303.0,418.0
2023-01-01 05:00:00,861.0,4946.0,0.0,49.0,0.0,3970.0,300.0,428.0
2023-01-01 06:00:00,863.0,4949.0,0.0,49.0,0.0,3889.0,303.0,443.0
2023-01-01 07:00:00,857.0,4949.0,0.0,49.0,0.0,3829.0,306.0,462.0
2023-01-01 08:00:00,876.0,4951.0,0.0,49.0,75.0,3703.0,296.0,509.0
2023-01-01 09:00:00,820.0,4952.0,0.0,49.0,284.0,3509.0,300.0,487.0
2023-01-01 10:00:00,844.0,4955.0,0.0,50.0,709.0,2957.0,295.0,471.0
2023-01-01 11:00:00,851.0,4955.0,0.0,51.0,767.0,2998.0,297.0,461.0
2023-01-01 12:00:00,847.0,4953.0,0.0,51.0,521.0,3016.0,298.0,494.0
2023-01-01 13:00:00,863.0,4953.0,0.0,51.0,292.0,2740.0,290.0,606.0
2023-01-01 14:00:00,869.0,4953.0,0.0,50.0,97.0,2283.0,295.0,556.0
2023-01-01 15:00:00,888.0,4953.0,0.0,49.0,5.0,1891.0,298.0,585.0
2023-01-01 16:00:00,888.0,4951.0,0.0,49.0,0.0,1953.0,300.0,692.0
2023-01-01 17:00:00,857.0,4952.0,0.0,50.0,0.0,2215.0,300.0,548.0
2023-01-01 18:00:00,965.0,4949.0,0.0,50.0,0.0,1463.0,295.0,586.0
2023-01-01 19:00:00,913.0,4948.0,0.0,51.0,0.0,1586.0,299.0,754.0
2023-01-01 20:00:00,801.0,4951.0,0.0,50.0,0.0,1868.0,298.0,494.0
2023-01-01 21:00:00,853.0,4951.0,0.0,50.0,0.0,2321.0,294.0,432.0
2023-01-01 22:00:00,885.0,4948.0,0.0,50.0,0.0,2468.0,293.0,427.0
2023-01-01 23:00:00,932.0,4947.0,0.0,50.0,0.0,2711.0,306.0,432.0
