UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,2.475116987057853,292.3252997665985,285.69205380757023,0.1486735730512227,0.0,1936.34002,2713.74136,0.46247,4.78428,154.3235,0.0,524.0,436.96706,0.0
2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,2.055313419625077,291.6155668020187,287.4002126996769,0.0,0.0,1884.23375,2736.30129,0.0,4.43177,159.29169,0.0,469.0,442.71887,0.0
2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,2.055313419625077,291.6155668020187,287.4002126996769,0.0,0.0,1866.12756,2728.71203,0.58008,5.20313,149.62916,0.0,420.99999,462.23348,411.42609
2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,2.055313419625077,291.6155668020187,287.4002126996769,0.0,0.0,1916.0009,2726.83076,0.0,5.20687,169.07911,0.0,386.0,495.55854,657.94315
2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,1.8729220666148865,291.7358841613509,287.58259996145966,4.388816988718541,0.0,1912.81787,2747.20531,0.0,5.06208,365.60436,0.0,366.00001,523.94982,1004.39738
2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,1.8729220666148865,291.7358841613509,287.58259996145966,4.388816988718541,0.0,1915.05556,2832.93308,0.0,5.07944,620.50827,112.0,366.00001,558.28297,1438.66724
2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,1.8729220666148865,291.7358841613509,287.58259996145966,4.388816988718541,0.0,1924.05138,2781.15435,0.0,4.85116,1183.55817,1011.00002,380.0,567.32487,1853.55723
2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,1.985548077508008,298.1829076477879,288.96017997447785,311.4449681183886,0.0,1985.91332,2761.13945,0.39125,4.55503,1918.00515,2555.99988,348.0,589.59595,2192.5527
2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,1.985548077508008,298.1829076477879,288.96017997447785,311.4449681183886,0.0,1998.19181,2768.10741,0.22373,4.58842,2712.25145,3870.99998,245.0,603.2233,2584.52762
2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,1.985548077508008,298.1829076477879,288.96017997447785,311.4449681183886,0.0,1973.06744,2765.48437,0.1663,5.01406,3383.17295,4753.00003,172.0,599.22068,2967.45759
2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,2.123657910691223,301.9109897138802,288.8974898795964,477.6418468047799,0.0,2000.15596,2753.91298,0.21613,4.95799,3873.16738,5267.99983,154.0,580.23774,3209.52105
2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,2.123657910691223,301.9109897138802,288.8974898795964,477.6418468047799,0.0,2016.36702,2709.68565,0.92735,5.12882,4095.60248,5412.00018,152.0,573.38092,3387.9892
2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,2.123657910691223,301.9109897138802,288.8974898795964,477.6418468047799,0.0,2054.42153,2688.30355,0.42705,5.35758,3882.83551,5253.99998,162.0,580.27574,3439.96972
2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,2.009032618119724,302.5451781883749,288.7210332295027,597.2305865828318,0.0,2081.50228,2705.22244,0.25723,5.0475,3339.31619,4787.99992,166.0,588.6273,3347.4957
2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,2.009032618119724,302.5451781883749,288.7210332295027,597.2305865828318,0.0,2103.78666,2698.75602,0.0,5.1107,2626.43812,3917.00005,164.0,581.8281,3084.27038
2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,2.009032618119724,302.5451781883749,288.7210332295027,597.2305865828318,0.0,2111.15978,2701.43429,0.86398,5.27946,1800.53071,2771.00007,159.0,579.58035,2570.81102
2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,1.6306826887231014,296.9188389685306,289.3723317874901,404.63293208996174,0.0,2160.23979,2709.97349,0.0,5.37938,963.78823,1394.00006,159.0,589.61918,1906.73926
2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,1.6306826887231014,296.9188389685306,289.3723317874901,404.63293208996174,0.0,2180.8872,2712.07288,0.0,5.5964,369.76497,300.00001,189.0,597.62283,1289.33413
2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,1.6306826887231014,296.9188389685306,289.3723317874901,404.63293208996174,0.0,2204.50915,2715.10702,0.0,5.15793,0.09032,6.0,262.0,589.03983,756.91703
2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,1.3933109916140558,294.239801768812,288.4200899405843,0.1977638657753825,0.0,2191.38369,2719.70241,0.0,4.91349,0.0,0.0,344.0,570.23885,305.62382
2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,1.3933109916140558,294.239801768812,288.4200899405843,0.1977638657753825,0.0,2153.54227,2720.14385,1.62461,4.85312,0.0,0.0,396.0,528.46765,0.0
