Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42816,2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,102.4,680.0,3948.0,0.0,33.0,0.0,3834.0,337.0,675.0
42817,2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,97.99,588.0,3949.0,0.0,33.0,0.0,3736.0,338.0,651.0
42818,2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,98.19,596.0,3946.0,0.0,24.0,0.0,3596.0,338.0,627.0
42819,2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,97.93,555.0,3945.0,0.0,27.0,0.0,3417.0,343.0,623.0
42820,2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,107.81,678.0,3947.0,0.0,27.0,0.0,3386.0,341.0,688.0
42821,2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,125.39,921.0,3947.0,0.0,27.0,0.0,3132.0,345.0,760.0
42822,2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,146.2,1219.0,3944.0,0.0,28.0,0.0,2941.0,338.0,872.0
42823,2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,149.25,1226.0,3943.0,0.0,28.0,51.0,2781.0,336.0,889.0
42824,2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,155.41,1226.0,3942.0,0.0,28.0,376.0,2251.0,319.0,921.0
42825,2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,158.67,1215.0,3944.0,0.0,30.0,869.0,1758.0,315.0,953.0
42826,2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,155.29,1073.0,3945.0,0.0,30.0,936.0,1536.0,321.0,938.0
42827,2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,146.92,806.0,3944.0,0.0,30.0,657.0,1458.0,327.0,899.0
42828,2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,154.68,798.0,3942.0,0.0,32.0,379.0,1152.0,334.0,882.0
42829,2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,169.88,876.0,3942.0,0.0,36.0,245.0,668.0,334.0,875.0
42830,2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,191.12,1166.0,3943.0,0.0,37.0,151.0,470.0,326.0,900.0
42831,2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,201.18,1364.0,3943.0,0.0,38.0,36.0,505.0,327.0,904.0
42832,2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,216.04,1667.0,3940.0,0.0,38.0,0.0,460.0,325.0,918.0
42833,2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,221.22,1752.0,3944.0,0.0,38.0,0.0,402.0,331.0,926.0
42834,2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,219.68,1790.0,3947.0,0.0,38.0,0.0,494.0,337.0,922.0
42835,2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,211.62,1754.0,3948.0,0.0,37.0,0.0,596.0,344.0,860.0
42836,2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,185.7,1227.0,3947.0,0.0,37.0,0.0,612.0,343.0,797.0
42837,2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,178.03,1120.0,3949.0,0.0,37.0,0.0,534.0,346.0,734.0
42838,2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,164.41,861.0,3948.0,0.0,37.0,0.0,464.0,324.0,703.0
42839,2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,165.31,928.0,3949.0,0.0,36.0,0.0,315.0,316.0,631.0
