Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,117.69,1285.0,3431.0,0.0,48.0,0.0,1056.0,318.0,540.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,124.46,1330.0,3431.0,0.0,49.0,0.0,790.3333333333334,312.0,541.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,139.14,1705.0,3430.0,0.0,49.0,0.0,704.7777777777778,318.0,534.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,161.66,2325.0,3431.0,0.0,45.0,0.0,702.2592592592592,314.0,585.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,169.63,2613.0,3431.0,0.0,40.0,0.0,754.753086419753,316.0,609.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,188.07,3469.0,3431.0,0.0,41.0,16.0,828.2510288065843,319.0,622.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,191.29,4060.0,3430.0,40.0,41.0,440.0,965.0836762688614,306.0,670.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,165.11,3930.0,3429.0,0.0,40.0,1517.0,1110.694558756287,312.0,617.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,145.45,3497.0,3430.0,0.0,38.0,2395.0,1097.5648529187622,325.0,639.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,116.44,2556.0,3430.0,0.0,31.0,3076.0,1203.188284306254,323.0,634.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,111.05,2559.0,3429.0,0.0,33.0,3462.0,1377.3960947687513,331.0,638.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,114.38,2699.0,3428.0,0.0,35.0,3460.0,1355.1320315895837,327.0,639.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,111.56,2712.0,3428.0,0.0,36.0,3623.0,1582.0440105298612,326.0,653.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,108.87,2605.0,3428.0,0.0,35.0,3199.0,1917.0146701766205,328.0,621.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,106.21,2465.0,3427.0,0.0,41.0,2758.0,2130.67155672554,330.0,581.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,124.1,2937.0,3427.0,0.0,40.0,1899.0,2441.890518908513,330.0,638.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,152.12,3903.0,3427.0,0.0,41.0,1011.0,2677.630172969504,332.0,683.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,169.84,4220.0,3427.0,0.0,41.0,220.0,2590.876724323168,331.0,686.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,182.47,4309.0,3427.0,0.0,42.0,1.0,2122.719181080792,331.0,695.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,217.67,4197.0,3427.0,0.0,42.0,0.0,309.0,336.0,717.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,186.81,4211.0,3428.0,0.0,43.0,0.0,1775.0,338.0,700.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,170.44,3757.0,3428.0,0.0,43.0,0.0,2278.333333333333,337.0,711.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,160.52,2808.0,3427.0,0.0,43.0,0.0,1663.3333333333337,331.0,697.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,193.88,2786.0,3426.0,0.0,43.0,0.0,104.0,332.0,699.0
