Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37368,2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,169.49,2050.0,3356.0,0.0,42.0,0.0,473.0,291.0,726.0
37369,2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,156.65,1993.0,3357.0,0.0,42.0,0.0,677.0,289.0,618.0
37370,2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,160.62,2137.0,3357.0,0.0,42.0,0.0,636.0,291.0,597.0
37371,2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,169.28,2275.0,3356.0,0.0,42.0,0.0,597.0,294.0,664.0
37372,2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,181.55,2634.0,3355.0,0.0,42.0,0.0,571.0,294.0,705.0
37373,2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,183.26,2738.0,3355.0,0.0,43.0,61.0,622.0,295.0,742.0
37374,2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,171.0,2751.0,3355.0,0.0,43.0,477.0,805.0,291.0,749.0
37375,2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,166.56,2860.0,3358.0,0.0,43.0,899.0,828.0,300.0,789.0
37376,2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,154.29,2683.0,3357.0,0.0,41.0,1375.0,783.0,303.0,773.0
37377,2023-04-07 09:00:00,2024-07-17 00:00:00,3.1,135.43,2149.0,3353.0,0.0,40.0,1660.0,800.0,300.0,749.0
37378,2023-04-07 10:00:00,2024-07-17 00:00:00,3.1,120.31,1672.0,3353.0,0.0,40.0,1923.0,733.0,305.0,763.0
37379,2023-04-07 11:00:00,2024-07-17 00:00:00,3.1,112.38,1573.0,3356.0,0.0,40.0,1976.0,901.0,309.0,723.0
37380,2023-04-07 12:00:00,2024-07-17 00:00:00,3.1,119.76,1660.0,3356.0,0.0,41.0,1628.0,913.0,309.0,731.0
37381,2023-04-07 13:00:00,2024-07-17 00:00:00,3.1,121.91,1603.0,3353.0,0.0,42.0,1434.0,983.0,308.0,769.0
37382,2023-04-07 14:00:00,2024-07-17 00:00:00,3.1,128.19,1649.0,3351.0,0.0,43.0,1129.0,998.0,312.0,781.0
37383,2023-04-07 15:00:00,2024-07-17 00:00:00,3.1,140.49,1985.0,3351.0,0.0,43.0,849.0,936.0,306.0,725.0
37384,2023-04-07 16:00:00,2024-07-17 00:00:00,3.1,166.12,2560.0,3351.0,0.0,44.0,495.0,814.0,301.0,757.0
37385,2023-04-07 17:00:00,2024-07-17 00:00:00,3.1,187.2,2897.0,3351.0,0.0,44.0,159.0,645.0,308.0,810.0
37386,2023-04-07 18:00:00,2024-07-17 00:00:00,3.1,193.03,2885.0,3351.0,0.0,44.0,5.0,538.0,306.0,808.0
37387,2023-04-07 19:00:00,2024-07-17 00:00:00,3.1,193.98,2888.0,3350.0,0.0,44.0,0.0,379.0,307.0,743.0
37388,2023-04-07 20:00:00,2024-07-17 00:00:00,3.1,196.65,2860.0,3349.0,0.0,44.0,0.0,265.0,308.0,751.0
37389,2023-04-07 21:00:00,2024-07-17 00:00:00,3.1,191.62,2500.0,3350.0,0.0,44.0,0.0,188.0,308.0,781.0
37390,2023-04-07 22:00:00,2024-07-17 00:00:00,3.1,164.24,1573.0,3350.0,0.0,44.0,0.0,139.0,311.0,749.0
37391,2023-04-07 23:00:00,2024-07-17 00:00:00,3.1,150.98,1333.0,3351.0,0.0,44.0,0.0,116.0,310.0,672.0
