Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40176,2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,89.8,1085.0,3836.0,0.0,18.0,0.0,1497.0,342.0,427.0
40177,2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,90.51,1108.0,3837.0,0.0,20.0,0.0,1485.0,344.0,423.0
40178,2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,96.03,1171.0,3841.0,0.0,20.0,0.0,1375.0,339.0,448.0
40179,2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,86.34,1033.0,3842.0,0.0,20.0,0.0,1941.0,341.0,486.0
40180,2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,85.16,1058.0,3841.0,0.0,20.0,2.0,2298.0,334.0,514.0
40181,2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,86.76,1195.0,3841.0,0.0,21.0,84.0,2874.0,334.0,578.0
40182,2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,75.48,1077.0,3842.0,0.0,20.0,397.0,3486.0,336.0,586.0
40183,2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,69.23,1017.0,3838.0,0.0,18.0,1010.0,3411.0,328.0,573.0
40184,2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,70.87,1166.0,3827.0,0.0,15.0,1635.0,3252.0,326.0,581.0
40185,2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,61.52,1097.0,3823.0,0.0,18.0,2363.0,3567.0,328.0,551.0
40186,2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,55.98,1046.0,3820.0,0.0,19.0,3047.0,3756.0,343.0,552.0
40187,2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,51.42,904.0,3818.0,0.0,19.0,3863.0,3150.0,350.0,550.0
40188,2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,51.78,897.0,3823.0,0.0,16.0,3940.0,2806.0,344.0,536.0
40189,2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,51.89,860.0,3825.0,0.0,14.0,3020.0,3539.0,348.0,543.0
40190,2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,56.68,874.0,3826.0,0.0,14.0,2391.0,3209.0,347.0,542.0
40191,2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,68.02,1160.0,3827.0,0.0,17.0,1680.0,3378.0,348.0,550.0
40192,2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,71.8,1134.0,3830.0,0.0,22.0,900.0,3539.0,350.0,561.0
40193,2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,79.46,1204.0,3830.0,0.0,23.0,391.0,3701.0,343.0,623.0
40194,2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,82.24,1228.0,3831.0,0.0,21.0,103.0,3881.0,355.0,650.0
40195,2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,81.1,1231.0,3831.0,0.0,23.0,1.0,4047.0,356.0,636.0
40196,2023-08-02 20:00:00,2024-07-17 00:00:00,3.1,76.1,1047.0,3829.0,0.0,22.0,0.0,3895.0,349.0,618.0
40197,2023-08-02 21:00:00,2024-07-17 00:00:00,3.1,73.43,995.0,3828.0,0.0,23.0,0.0,3922.0,357.0,602.0
40198,2023-08-02 22:00:00,2024-07-17 00:00:00,3.1,59.73,775.0,3829.0,0.0,27.0,0.0,3981.0,356.0,483.0
40199,2023-08-02 23:00:00,2024-07-17 00:00:00,3.1,58.07,774.0,3825.0,0.0,29.0,0.0,4040.0,349.0,459.0
