UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-14 00:00:00,1014.0,4915.0,0.0,37.0,0.0,2746.0,501.0,647.0
2023-01-14 01:00:00,991.0,4917.0,0.0,37.0,0.0,2687.0,507.0,703.0
2023-01-14 02:00:00,930.0,4916.0,0.0,37.0,0.0,2853.0,510.0,743.0
2023-01-14 03:00:00,880.0,4915.0,0.0,37.0,0.0,3054.0,506.0,623.0
2023-01-14 04:00:00,892.0,4916.0,0.0,37.0,0.0,3341.0,504.0,586.0
2023-01-14 05:00:00,833.0,4916.0,0.0,36.0,0.0,3620.0,502.0,604.0
2023-01-14 06:00:00,842.0,4915.0,0.0,37.0,0.0,3989.0,502.0,647.0
2023-01-14 07:00:00,874.0,4912.0,0.0,38.0,0.0,4201.0,498.0,707.0
2023-01-14 08:00:00,881.0,4908.0,0.0,38.0,18.0,4268.0,495.0,818.0
2023-01-14 09:00:00,841.0,4905.0,0.0,38.0,66.0,4268.0,505.0,795.0
2023-01-14 10:00:00,865.0,4906.0,0.0,39.0,125.0,4343.0,489.0,739.0
2023-01-14 11:00:00,882.0,4904.0,0.0,38.0,165.0,4366.0,455.0,788.0
2023-01-14 12:00:00,895.0,4903.0,0.0,40.0,192.0,4360.0,456.0,804.0
2023-01-14 13:00:00,883.0,4900.0,0.0,40.0,161.0,4383.0,455.0,751.0
2023-01-14 14:00:00,899.0,4899.0,0.0,40.0,95.0,4374.0,469.0,742.0
2023-01-14 15:00:00,851.0,4898.0,0.0,40.0,15.0,4285.0,472.0,770.0
2023-01-14 16:00:00,829.0,4894.0,0.0,40.0,0.0,4250.0,465.0,685.0
2023-01-14 17:00:00,852.0,4893.0,0.0,40.0,0.0,4233.0,464.0,657.0
2023-01-14 18:00:00,827.0,4893.0,0.0,39.0,0.0,4097.0,467.0,652.0
2023-01-14 19:00:00,856.0,4893.0,0.0,39.0,0.0,3995.0,470.0,636.0
2023-01-14 20:00:00,863.0,4901.0,0.0,38.0,0.0,3832.0,467.0,622.0
2023-01-14 21:00:00,853.0,4904.0,0.0,39.0,0.0,3754.0,463.0,589.0
2023-01-14 22:00:00,818.0,4909.0,0.0,38.0,0.0,3618.0,449.0,566.0
2023-01-14 23:00:00,745.0,4916.0,0.0,38.0,0.0,3544.0,401.0,516.0
