UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,8.283024793631343,280.018927925878,277.8384076946101,3.044015008738498,0.7252343476530788,384.19065,2916.98891,0.0,560.67286,288.06096,0.0,499.35011,0.0,0.0,14.86593
2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,8.617339008959096,280.3965539020011,278.9718062831515,0.0,1.953142173585631,371.71043,2783.80342,0.0,563.16376,282.60588,0.0,529.14487,0.0,0.0,18.4697
2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,8.617339008959096,280.3965539020011,278.9718062831515,0.0,1.953142173585631,375.14786,2670.56881,0.0,565.86739,272.36529,0.0,541.04539,0.0,0.0,20.01063
2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,8.617339008959096,280.3965539020011,278.9718062831515,0.0,1.953142173585631,378.20817,2606.72894,0.0,585.07021,266.08715,0.0,596.39059,0.0,0.0,16.93987
2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,7.914733880407075,280.87758869468377,279.7326156976647,0.0,3.691711739582848,381.47163,2542.98469,0.0,593.58788,268.80505,0.0,599.49848,0.0,0.0,19.80001
2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,7.914733880407075,280.87758869468377,279.7326156976647,0.0,3.691711739582848,382.20934,2536.57898,0.0,596.63438,273.16019,0.0,636.53083,0.0,0.0,32.13169
2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,7.914733880407075,280.87758869468377,279.7326156976647,0.0,3.691711739582848,377.78329,2661.41517,0.0,598.10386,279.09389,0.0,661.80984,0.0,0.0,24.63202
2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,6.337731178730206,281.78817744901966,280.9980361805459,14.761901851209249,0.8314074922075592,379.17046,2711.00339,0.0,590.08342,286.36712,0.0,688.85629,0.0,0.0,27.19759
2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,6.337731178730206,281.78817744901966,280.9980361805459,14.761901851209249,0.8314074922075592,390.83251,2870.58906,0.0,615.6337,291.85459,0.0,728.97706,0.0,0.0,26.2655
2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,6.337731178730206,281.78817744901966,280.9980361805459,14.761901851209249,0.8314074922075592,399.47321,3043.82889,0.0,597.58575,294.66325,0.0,796.47314,0.0,0.0,27.27837
2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,5.956353171346303,283.46107246129407,282.2247490523789,69.19431393715212,1.1512788694193508,412.99646,3172.16061,0.0,597.88555,299.94505,0.0,830.77779,0.0,0.0,26.7088
2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,5.956353171346303,283.46107246129407,282.2247490523789,69.19431393715212,1.1512788694193508,425.21451,3232.32906,0.0,613.92578,297.58071,0.0,862.17955,0.0,0.0,34.61339
2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,5.956353171346303,283.46107246129407,282.2247490523789,69.19431393715212,1.1512788694193508,420.56553,3157.67165,0.0,642.0039,303.56889,0.0,949.14432,0.0,0.0,26.70004
2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,5.980602297959923,284.81121727873153,282.564779366876,320.79440972602936,0.4681574973700108,424.04179,3118.42586,0.0,641.3861,307.09582,0.0,1049.44508,0.0,0.0,32.00675
2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,5.980602297959923,284.81121727873153,282.564779366876,320.79440972602936,0.4681574973700108,422.17756,3110.47613,0.0,634.5328,312.46453,0.0,1104.95732,0.0,0.0,30.10357
2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,5.980602297959923,284.81121727873153,282.564779366876,320.79440972602936,0.4681574973700108,414.96743,3109.36214,0.0,646.57234,315.53676,0.0,1173.11266,0.0,0.0,30.03172
2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,4.973637102565041,283.7923299728336,282.13750977210395,273.94149102713106,0.7719192211406283,411.95176,3092.09058,0.0,645.67156,319.45748,0.0,1271.77771,0.0,0.0,23.85363
2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,4.973637102565041,283.7923299728336,282.13750977210395,273.94149102713106,0.7719192211406283,420.3727,3098.8099,0.0,658.7329,318.85546,0.0,1331.60461,0.0,0.0,23.83467
2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,4.973637102565041,283.7923299728336,282.13750977210395,273.94149102713106,0.7719192211406283,427.98641,3116.35371,0.0,661.84756,306.63574,0.0,1396.94904,0.0,0.0,22.94408
2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,4.790891269082927,282.2999125404201,281.34384456686644,7.462650552719044,0.055772909935214,435.19649,3086.10277,0.0,698.76288,305.55019,0.0,1451.7318,0.0,0.0,13.53108
2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,4.790891269082927,282.2999125404201,281.34384456686644,7.462650552719044,0.055772909935214,443.29661,3047.49212,0.0,704.28972,306.79282,0.0,1422.60973,0.0,0.0,10.60953
2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,4.790891269082927,282.2999125404201,281.34384456686644,7.462650552719044,0.055772909935214,444.54828,2951.86547,0.0,708.0638,299.92816,0.0,1397.6234,0.0,0.0,4.59561
2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,5.410262087930931,282.3730589567915,281.445354693862,3.731694424872408,0.1135359333629509,436.0499,2788.25638,0.0,667.52046,295.11518,0.0,1354.05934,0.0,0.0,9.03979
2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,5.410262087930931,282.3730589567915,281.445354693862,3.731694424872408,0.1135359333629509,422.81851,2664.18093,0.0,638.64129,288.02141,0.0,1329.74369,0.0,0.0,15.1802
