UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,9.630931960520282,279.9631831805033,276.62312757572533,0.0,0.3181727841808636,277.58291,1468.36375,0.0,163.69172,280.79963,0.0,4838.4645,0.0,0.0,14.86593
2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,8.50925095610455,280.1329100930364,277.07744727952013,0.0,0.0358788732664191,270.88319,1453.6511,0.0,177.18038,272.43061,0.0,4846.76216,0.0,0.0,18.4697
2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,8.50925095610455,280.1329100930364,277.07744727952013,0.0,0.0358788732664191,275.85738,1506.4823,0.0,205.04225,259.57657,0.0,4925.91718,0.0,0.0,20.01063
2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,8.50925095610455,280.1329100930364,277.07744727952013,0.0,0.0358788732664191,285.37668,1626.37022,0.0,265.94583,250.04301,0.0,4792.55614,0.0,0.0,16.93987
2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,6.379208815545194,279.73999068910234,277.2574656373914,0.0,0.0896378999021132,286.50314,1734.75107,0.0,307.3931,251.22547,0.0,4671.85083,0.0,0.0,19.80001
2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,6.379208815545194,279.73999068910234,277.2574656373914,0.0,0.0896378999021132,285.84527,1849.71896,0.0,337.0856,255.09544,0.0,4572.65842,0.0,0.0,32.13169
2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,6.379208815545194,279.73999068910234,277.2574656373914,0.0,0.0896378999021132,282.14466,2032.69382,0.0,376.76089,262.42073,0.0,4388.43056,0.0,0.0,24.63202
2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,5.318629673871122,279.37780735034937,277.5541564585806,0.1481748369324902,0.0436363342107658,282.62435,2099.37673,0.0,401.92822,271.76601,0.0,4301.03806,0.0,0.0,27.19759
2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,5.318629673871122,279.37780735034937,277.5541564585806,0.1481748369324902,0.0436363342107658,285.38173,2227.70474,0.0,435.52306,280.18265,0.0,4158.95583,0.0,0.0,26.2655
2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,5.318629673871122,279.37780735034937,277.5541564585806,0.1481748369324902,0.0436363342107658,289.14613,2315.48372,0.0,427.97191,287.28039,0.0,4126.82774,0.0,0.0,27.27837
