UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-09 00:00:00,382.0,2604.0,0.0,346.0,66.0,0.0,819.0,0.0,0.0,2.0
2023-05-09 01:00:00,374.0,2475.0,0.0,329.0,53.0,0.0,740.0,0.0,0.0,2.0
2023-05-09 02:00:00,381.0,2268.0,0.0,337.0,54.0,0.0,746.0,0.0,0.0,2.0
2023-05-09 03:00:00,385.0,2383.0,0.0,344.0,55.0,0.0,642.0,0.0,0.0,2.0
2023-05-09 04:00:00,388.0,2041.0,0.0,356.0,94.0,0.0,572.0,0.0,0.0,2.0
2023-05-09 05:00:00,383.0,3026.0,0.0,500.0,99.0,0.0,438.0,0.0,0.0,2.0
2023-05-09 06:00:00,405.0,3312.0,0.0,844.0,123.0,0.0,423.0,0.0,0.0,2.0
2023-05-09 07:00:00,453.0,3302.0,0.0,847.0,143.0,0.0,425.0,0.0,0.0,2.0
2023-05-09 08:00:00,437.0,3176.0,0.0,825.0,171.0,0.0,617.0,0.0,0.0,2.0
2023-05-09 09:00:00,370.0,3075.0,0.0,371.0,207.0,0.0,1058.0,0.0,0.0,2.0
2023-05-09 10:00:00,367.0,3109.0,0.0,343.0,217.0,0.0,1032.0,0.0,0.0,2.0
2023-05-09 11:00:00,362.0,2787.0,0.0,327.0,220.0,0.0,1824.0,0.0,0.0,2.0
2023-05-09 12:00:00,367.0,2762.0,0.0,343.0,235.0,0.0,2277.0,0.0,0.0,2.0
2023-05-09 13:00:00,369.0,2382.0,0.0,330.0,237.0,0.0,3076.0,0.0,0.0,2.0
2023-05-09 14:00:00,367.0,2428.0,0.0,341.0,240.0,0.0,3555.0,0.0,0.0,2.0
2023-05-09 15:00:00,368.0,2362.0,0.0,338.0,239.0,0.0,3797.0,0.0,0.0,2.0
2023-05-09 16:00:00,370.0,2613.0,0.0,689.0,243.0,0.0,3918.0,0.0,0.0,2.0
2023-05-09 17:00:00,362.0,2742.0,0.0,870.0,267.0,0.0,3547.0,0.0,0.0,2.0
2023-05-09 18:00:00,381.0,2940.0,0.0,887.0,243.0,0.0,3176.0,0.0,0.0,2.0
2023-05-09 19:00:00,366.0,3138.0,0.0,880.0,239.0,0.0,2894.0,0.0,0.0,2.0
2023-05-09 20:00:00,359.0,2737.0,0.0,874.0,226.0,0.0,3180.0,0.0,0.0,2.0
2023-05-09 21:00:00,352.0,2365.0,0.0,476.0,182.0,0.0,3387.0,0.0,0.0,2.0
2023-05-09 22:00:00,362.0,1656.0,0.0,169.0,146.0,0.0,3531.0,0.0,0.0,2.0
2023-05-09 23:00:00,362.0,1581.0,0.0,10.0,112.0,0.0,3384.0,0.0,0.0,2.0
