UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,5.79999512533875,280.73564173589835,277.1117836517945,0.0,0.8445166647610444,531.36807,2430.30323,0.0,587.97635,263.82502,0.0,872.30799,0.0,0.0,11.57921
2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,6.354058606514679,280.9597349965122,276.896031264369,0.0,0.2805278154972118,533.84318,2423.25048,0.0,548.41882,255.72897,0.0,865.59199,0.0,0.0,14.08043
2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,6.354058606514679,280.9597349965122,276.896031264369,0.0,0.2805278154972118,535.75234,2385.29604,0.0,543.97459,254.5568,0.0,849.04011,0.0,0.0,11.37691
2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,6.354058606514679,280.9597349965122,276.896031264369,0.0,0.2805278154972118,527.72667,2343.55599,0.0,598.63569,255.92491,0.0,785.98612,0.0,0.0,11.62628
2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,5.714964354479704,280.1705686384597,276.3813092349,0.0,0.5111119974404078,513.94768,2310.79246,0.0,585.78774,257.3135,0.0,770.21043,0.0,0.0,9.18081
2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,5.714964354479704,280.1705686384597,276.3813092349,0.0,0.5111119974404078,504.45482,2340.47439,0.0,607.76506,256.73652,0.0,729.43136,0.0,0.0,6.03315
2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,5.714964354479704,280.1705686384597,276.3813092349,0.0,0.5111119974404078,498.47125,2413.28929,0.0,628.87118,264.41944,0.0,712.04245,0.0,0.0,5.1558
2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,6.10598804914933,281.460660640646,276.9065049493394,49.80776127513434,0.2158082102364556,507.34388,2478.41902,0.0,677.96906,271.49604,0.0,720.85045,0.0,0.0,0.40539
2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,6.10598804914933,281.460660640646,276.9065049493394,49.80776127513434,0.2158082102364556,532.45987,2633.53637,0.0,674.4578,268.64486,0.0,769.25589,0.0,0.0,0.0
2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,6.10598804914933,281.460660640646,276.9065049493394,49.80776127513434,0.2158082102364556,545.24416,2725.69498,0.0,670.47253,264.33849,0.0,761.9093,0.0,0.0,0.0
2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,7.022561221171308,282.7994394615189,276.7722949249561,174.86321444758482,0.5720109208504562,542.83604,2843.42987,0.0,666.07685,254.3339,0.0,751.16959,0.0,0.0,3.46381
2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,7.022561221171308,282.7994394615189,276.7722949249561,174.86321444758482,0.5720109208504562,544.9045,2928.28034,0.0,664.48579,247.78036,0.0,751.40887,0.0,0.0,0.43189
