UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-22 00:00:00,554.0,2880.0,0.0,393.0,0.0,0.0,108.0,0.0,0.0,2.0
2023-06-22 01:00:00,557.0,2798.0,0.0,384.0,0.0,0.0,83.0,0.0,0.0,2.0
2023-06-22 02:00:00,553.0,2724.0,0.0,362.0,0.0,0.0,76.0,0.0,0.0,2.0
2023-06-22 03:00:00,553.0,2670.0,0.0,344.0,0.0,0.0,113.0,0.0,0.0,2.0
2023-06-22 04:00:00,554.0,2840.0,0.0,354.0,0.0,0.0,175.0,0.0,0.0,2.0
2023-06-22 05:00:00,557.0,3079.0,0.0,398.0,0.0,0.0,238.0,0.0,0.0,2.0
2023-06-22 06:00:00,558.0,3192.0,0.0,443.0,0.0,0.0,227.0,0.0,0.0,2.0
2023-06-22 07:00:00,559.0,3240.0,0.0,580.0,12.0,0.0,120.0,0.0,0.0,2.0
2023-06-22 08:00:00,570.0,3042.0,0.0,567.0,44.0,0.0,132.0,0.0,0.0,2.0
2023-06-22 09:00:00,571.0,2839.0,0.0,547.0,44.0,0.0,214.0,0.0,0.0,2.0
2023-06-22 10:00:00,572.0,2825.0,0.0,566.0,44.0,0.0,342.0,0.0,0.0,2.0
2023-06-22 11:00:00,576.0,2768.0,0.0,579.0,44.0,0.0,433.0,0.0,0.0,2.0
2023-06-22 12:00:00,572.0,2770.0,0.0,565.0,44.0,0.0,625.0,0.0,0.0,2.0
2023-06-22 13:00:00,578.0,2810.0,0.0,579.0,44.0,0.0,669.0,0.0,0.0,2.0
2023-06-22 14:00:00,567.0,2807.0,0.0,839.0,44.0,0.0,817.0,0.0,0.0,2.0
2023-06-22 15:00:00,566.0,2747.0,0.0,839.0,32.0,0.0,972.0,0.0,0.0,2.0
2023-06-22 16:00:00,573.0,3046.0,0.0,826.0,40.0,0.0,1257.0,0.0,0.0,2.0
2023-06-22 17:00:00,582.0,3140.0,0.0,868.0,42.0,0.0,1393.0,0.0,0.0,2.0
2023-06-22 18:00:00,582.0,3189.0,0.0,857.0,42.0,0.0,1429.0,0.0,0.0,2.0
2023-06-22 19:00:00,587.0,3162.0,0.0,818.0,42.0,0.0,1419.0,0.0,0.0,2.0
2023-06-22 20:00:00,396.0,3172.0,0.0,721.0,42.0,0.0,1893.0,0.0,0.0,2.0
2023-06-22 21:00:00,390.0,3034.0,0.0,552.0,41.0,0.0,2260.0,0.0,0.0,2.0
2023-06-22 22:00:00,368.0,2539.0,0.0,336.0,31.0,0.0,2725.0,0.0,0.0,2.0
2023-06-22 23:00:00,358.0,1998.0,0.0,353.0,0.0,0.0,3270.0,0.0,0.0,2.0
