UTC time,nat_gas,oil,hydro,solar,wind,other
2023-04-12 00:00:00,128.0,0.0,568.0,215.0,533.0,39.0
2023-04-12 01:00:00,140.0,0.0,839.0,224.0,496.0,41.0
2023-04-12 02:00:00,157.0,0.0,1063.0,78.0,401.0,39.0
2023-04-12 03:00:00,178.0,0.0,1090.0,0.0,482.0,40.0
2023-04-12 04:00:00,193.0,0.0,1134.0,0.0,507.0,39.0
2023-04-12 05:00:00,342.0,0.0,980.0,0.0,426.0,40.0
2023-04-12 06:00:00,353.0,0.0,899.0,0.0,380.0,41.0
2023-04-12 07:00:00,355.0,0.0,672.0,0.0,301.0,42.0
2023-04-12 08:00:00,357.0,0.0,686.0,0.0,231.0,42.0
2023-04-12 09:00:00,358.0,0.0,653.0,0.0,186.0,42.0
2023-04-12 10:00:00,351.0,0.0,639.0,0.0,127.0,42.0
2023-04-12 11:00:00,345.0,0.0,674.0,0.0,90.0,42.0
2023-04-12 12:00:00,356.0,0.0,717.0,0.0,93.0,43.0
2023-04-12 13:00:00,361.0,0.0,966.0,0.0,108.0,44.0
2023-04-12 14:00:00,361.0,0.0,977.0,21.0,123.0,45.0
2023-04-12 15:00:00,359.0,0.0,940.0,126.0,129.0,45.0
2023-04-12 16:00:00,354.0,0.0,923.0,220.0,101.0,45.0
2023-04-12 17:00:00,351.0,0.0,849.0,286.0,121.0,41.0
2023-04-12 18:00:00,320.0,0.0,685.0,271.0,279.0,44.0
2023-04-12 19:00:00,255.0,0.0,670.0,266.0,382.0,41.0
2023-04-12 20:00:00,213.0,0.0,746.0,287.0,438.0,42.0
2023-04-12 21:00:00,0.0,0.0,1015.0,316.0,493.0,40.0
2023-04-12 22:00:00,0.0,0.0,1050.0,336.0,523.0,43.0
2023-04-12 23:00:00,0.0,0.0,1082.0,259.0,575.0,39.0
