UTC time,nat_gas,oil,hydro,solar,wind,other
2023-01-07 00:00:00,491.0,0.0,552.0,52.0,182.0,47.0
2023-01-07 01:00:00,607.0,0.0,713.0,0.0,80.0,48.0
2023-01-07 02:00:00,597.0,0.0,694.0,0.0,106.0,48.0
2023-01-07 03:00:00,570.0,0.0,695.0,0.0,94.0,48.0
2023-01-07 04:00:00,569.0,0.0,685.0,0.0,92.0,51.0
2023-01-07 05:00:00,568.0,0.0,644.0,0.0,116.0,51.0
2023-01-07 06:00:00,543.0,0.0,612.0,0.0,140.0,50.0
2023-01-07 07:00:00,420.0,0.0,609.0,0.0,172.0,51.0
2023-01-07 08:00:00,308.0,0.0,605.0,0.0,180.0,52.0
2023-01-07 09:00:00,307.0,0.0,543.0,0.0,200.0,48.0
2023-01-07 10:00:00,307.0,0.0,541.0,0.0,279.0,51.0
2023-01-07 11:00:00,308.0,0.0,547.0,0.0,321.0,49.0
2023-01-07 12:00:00,307.0,0.0,524.0,0.0,327.0,50.0
2023-01-07 13:00:00,307.0,0.0,511.0,0.0,351.0,48.0
2023-01-07 14:00:00,309.0,0.0,675.0,0.0,412.0,52.0
2023-01-07 15:00:00,307.0,0.0,726.0,0.0,430.0,49.0
2023-01-07 16:00:00,309.0,0.0,791.0,19.0,520.0,52.0
2023-01-07 17:00:00,277.0,0.0,757.0,109.0,567.0,50.0
2023-01-07 18:00:00,298.0,0.0,638.0,109.0,562.0,49.0
2023-01-07 19:00:00,295.0,0.0,576.0,110.0,523.0,48.0
2023-01-07 20:00:00,249.0,0.0,550.0,154.0,509.0,50.0
2023-01-07 21:00:00,216.0,0.0,609.0,124.0,512.0,48.0
2023-01-07 22:00:00,217.0,0.0,609.0,91.0,530.0,50.0
2023-01-07 23:00:00,298.0,0.0,567.0,51.0,509.0,48.0
