UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,2.765517784623724,297.53207399151506,272.219689210488,671.1958806679897,0.0058577406090192,617.5381,0.0,1020.66721,287.46824,102.8529,42.14983
2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,1.8685852367391904,290.67333211297563,274.8333441601166,89.8745987491466,0.0082191932355856,608.12106,0.0,1039.24518,252.82866,101.20865,42.22158
2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,1.8685852367391904,290.67333211297563,274.8333441601166,89.8745987491466,0.0082191932355856,600.64605,0.00372,1044.92875,196.18734,101.89295,42.33194
2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,1.8685852367391904,290.67333211297563,274.8333441601166,89.8745987491466,0.0082191932355856,596.735,0.0,1003.59935,137.38903,97.56619,43.09373
2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,1.759274985471901,288.6363603532301,275.0636397129689,44.93744245429456,0.0084931557688219,573.67441,0.0,991.85763,85.16459,86.33044,43.39444
2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,1.759274985471901,288.6363603532301,275.0636397129689,44.93744245429456,0.0084931557688219,572.4912,0.0,936.70325,52.22325,80.27339,44.21199
2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,1.759274985471901,288.6363603532301,275.0636397129689,44.93744245429456,0.0084931557688219,584.85499,0.0,842.17286,36.22787,82.09444,44.14518
2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,1.7180863040222645,287.18415428266155,275.18612291784746,0.0,0.0,571.17087,0.0,764.58438,1.81607,82.02354,45.66851
2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,1.7180863040222645,287.18415428266155,275.18612291784746,0.0,0.0,583.61549,0.0,694.19769,0.0,84.04138,46.32523
2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,1.7180863040222645,287.18415428266155,275.18612291784746,0.0,0.0,587.26367,0.0,635.61711,0.0,82.91869,47.10257
2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,1.724300276972499,285.977920364331,275.19269002209387,0.0,0.0,584.21993,0.00013,597.73307,0.0,78.85025,47.50585
2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,1.724300276972499,285.977920364331,275.19269002209387,0.0,0.0,577.20833,0.00369,575.8949,2.524,76.80115,47.69324
2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,1.724300276972499,285.977920364331,275.19269002209387,0.0,0.0,592.51198,0.0,554.38731,22.95054,75.75703,47.58538
2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,1.5493103105550534,289.6153213359986,275.9669628156108,62.48989967773445,0.0,602.08132,0.0,563.92765,77.59517,75.55751,46.70833
