Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38592,2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,12.02,0.0,0.0,1442.0,389.0,276.0,45.0
38593,2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,12.38,0.0,0.0,1552.0,287.0,161.0,44.0
38594,2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,13.57,0.0,0.0,1679.0,200.0,65.0,47.0
38595,2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,13.65,0.0,0.0,1687.0,51.0,71.0,44.0
38596,2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,15.05,0.0,0.0,1654.0,1.0,205.0,50.0
38597,2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,16.48,0.0,0.0,1601.0,0.0,94.0,50.0
38598,2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,17.01,0.0,0.0,1593.0,0.0,47.0,50.0
38599,2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,17.23,0.0,0.0,1588.0,0.0,31.0,50.0
38600,2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,17.6,0.0,0.0,1600.0,0.0,15.0,51.0
38601,2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,16.38,0.0,0.0,1583.0,0.0,20.0,47.0
38602,2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,17.76,0.0,0.0,1586.0,0.0,14.0,51.0
38603,2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,17.52,0.0,0.0,1608.0,0.0,15.0,51.0
38604,2023-05-28 12:00:00,2024-07-17 00:00:00,3.1,17.49,0.0,0.0,1608.0,0.0,18.0,51.0
38605,2023-05-28 13:00:00,2024-07-17 00:00:00,3.1,17.2,0.0,0.0,1609.0,18.0,27.0,51.0
38606,2023-05-28 14:00:00,2024-07-17 00:00:00,3.1,17.0,0.0,0.0,1565.0,151.0,24.0,53.0
38607,2023-05-28 15:00:00,2024-07-17 00:00:00,3.1,14.74,0.0,0.0,1482.0,373.0,8.0,49.0
38608,2023-05-28 16:00:00,2024-07-17 00:00:00,3.1,14.64,0.0,0.0,1450.0,424.0,1.0,49.0
38609,2023-05-28 17:00:00,2024-07-17 00:00:00,3.1,14.14,0.0,0.0,1424.0,398.0,3.0,46.0
38610,2023-05-28 18:00:00,2024-07-17 00:00:00,3.1,14.16,0.0,0.0,1419.0,427.0,16.0,47.0
38611,2023-05-28 19:00:00,2024-07-17 00:00:00,3.1,13.4,0.0,0.0,1437.0,409.0,40.0,45.0
38612,2023-05-28 20:00:00,2024-07-17 00:00:00,3.1,13.8,0.0,0.0,1439.0,384.0,48.0,46.0
38613,2023-05-28 21:00:00,2024-07-17 00:00:00,3.1,13.73,0.0,0.0,1404.0,364.0,72.0,45.0
38614,2023-05-28 22:00:00,2024-07-17 00:00:00,3.1,13.13,0.0,0.0,1395.0,388.0,100.0,44.0
38615,2023-05-28 23:00:00,2024-07-17 00:00:00,3.1,13.17,0.0,0.0,1427.0,354.0,96.0,44.0
