Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
36264,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,119.03,319.0,0.0,475.0,199.0,194.0,51.0
36265,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,121.91,360.0,0.0,719.0,67.0,125.0,48.0
36266,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,129.78,435.0,0.0,874.0,0.0,113.0,53.0
36267,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,132.97,435.0,0.0,813.0,0.0,132.0,51.0
36268,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,145.9,433.0,0.0,698.0,0.0,120.0,52.0
36269,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,151.86,432.0,0.0,650.0,0.0,121.0,54.0
36270,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,159.02,443.0,0.0,550.0,0.0,179.0,54.0
36271,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,154.95,435.0,0.0,518.0,0.0,224.0,51.0
36272,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,151.74,427.0,0.0,515.0,0.0,247.0,53.0
36273,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,122.86,311.0,0.0,516.0,0.0,312.0,55.0
36274,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,111.93,307.0,0.0,528.0,0.0,395.0,52.0
36275,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,104.27,305.0,0.0,589.0,0.0,423.0,52.0
36276,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,107.54,304.0,0.0,535.0,0.0,433.0,52.0
36277,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,102.38,305.0,0.0,563.0,0.0,479.0,53.0
36278,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,97.53,307.0,0.0,602.0,0.0,520.0,54.0
36279,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,90.81,306.0,0.0,683.0,2.0,533.0,52.0
36280,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,92.21,300.0,0.0,636.0,27.0,513.0,52.0
36281,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,95.62,304.0,0.0,526.0,82.0,515.0,50.0
36282,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,90.41,285.0,0.0,495.0,159.0,506.0,52.0
36283,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,67.78,209.0,0.0,513.0,245.0,533.0,48.0
36284,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,73.45,227.0,0.0,462.0,255.0,541.0,50.0
36285,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,67.76,196.0,0.0,436.0,276.0,514.0,47.0
36286,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,66.19,193.0,0.0,511.0,272.0,495.0,51.0
36287,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,67.0,193.0,0.0,507.0,278.0,467.0,50.0
