UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,1.8651106452602613,291.7890397187758,274.8123716509542,437.77093891942616,0.0,25.22096,0.0,643.58523,201.0072,129.66266,46.32799
2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,1.4334532220749794,286.79358114796906,274.8608531554116,9.713982695697773,0.0,31.94631,0.0,677.33375,167.00528,127.15346,46.50083
2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,1.4334532220749794,286.79358114796906,274.8608531554116,9.713982695697773,0.0,24.49397,0.00372,706.49784,117.45594,126.39059,46.51758
2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,1.4334532220749794,286.79358114796906,274.8608531554116,9.713982695697773,0.0,20.31898,0.0,684.97004,73.59303,120.86565,47.33984
2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,1.38857496215407,285.32326143620145,274.5274000712492,4.857424322131792,0.0,23.03437,0.0,671.84384,40.7233,108.54038,47.53175
2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,1.38857496215407,285.32326143620145,274.5274000712492,4.857424322131792,0.0,21.75465,0.0,628.07135,25.79577,101.42321,48.21302
2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,1.38857496215407,285.32326143620145,274.5274000712492,4.857424322131792,0.0,25.13911,0.0,565.27488,26.89246,102.10443,47.90649
2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,1.315043346086797,284.1573405175949,274.18972165794247,0.0,0.0,19.85066,0.0,513.30388,9.46488,99.6086,49.4493
2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,1.315043346086797,284.1573405175949,274.18972165794247,0.0,0.0,30.2417,0.0,479.26434,0.0,99.78147,49.92197
2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,1.315043346086797,284.1573405175949,274.18972165794247,0.0,0.0,28.21454,0.0,466.11312,0.0,97.4463,50.71715
2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,1.3638279404714917,283.1436298143283,273.9692886941576,0.0,0.0002737345925194,28.03541,0.00013,476.09777,0.0,91.67241,51.05776
2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,1.3638279404714917,283.1436298143283,273.9692886941576,0.0,0.0002737345925194,24.23551,0.00369,513.85737,5.04542,87.57973,51.0111
2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,1.3638279404714917,283.1436298143283,273.9692886941576,0.0,0.0002737345925194,21.71286,0.0,547.20262,9.57277,85.34201,50.86513
2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,1.4231558272340723,284.069251991294,274.32116833077134,12.081073904711284,0.0,13.39592,0.0,597.35939,40.82396,84.07033,49.66171
2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,1.4231558272340723,284.069251991294,274.32116833077134,12.081073904711284,0.0,2.32977,0.0,625.20534,62.95167,83.3576,50.33514
2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,1.4231558272340723,284.069251991294,274.32116833077134,12.081073904711284,0.0,11.17221,0.0,614.78951,108.79891,87.16307,50.28911
2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,1.7104267446314458,290.7449161328161,274.2827480289801,169.31717273162852,0.0,12.85926,3e-05,577.65566,150.87992,86.62638,50.28531
