UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,4.875619991549856,270.4643202483689,268.0478595265496,166.16012561700467,1.582445841012486,578.44637,0.0,504.06129,15.50762,64.71125,56.49311
2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,3.96346773145774,269.6510724215333,267.82558977509336,0.1812272250294667,0.6216613899656998,570.86477,0.0,542.70565,11.8906,78.05459,56.91187
2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,3.96346773145774,269.6510724215333,267.82558977509336,0.1812272250294667,0.6216613899656998,564.64406,0.00372,603.80162,0.93401,96.71564,56.70087
2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,3.96346773145774,269.6510724215333,267.82558977509336,0.1812272250294667,0.6216613899656998,560.87541,0.0,609.99717,0.0,110.51693,57.67027
2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,3.871938381133525,269.45485087060973,267.7299485459061,0.0905438435170361,1.0818376781167545,539.95044,0.0,628.01436,0.0,117.46878,57.59744
2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,3.871938381133525,269.45485087060973,267.7299485459061,0.0905438435170361,1.0818376781167545,539.125,0.0,608.70266,3.54963,119.79926,57.94715
2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,3.871938381133525,269.45485087060973,267.7299485459061,0.0905438435170361,1.0818376781167545,550.16138,0.0,551.87546,10.63792,132.67403,57.0574
2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,3.897869054072649,269.1998184793844,267.45291742097936,0.0,0.3142592694015429,537.14211,0.0,486.05934,7.90994,149.11201,58.64762
2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,3.897869054072649,269.1998184793844,267.45291742097936,0.0,0.3142592694015429,548.50827,0.0,424.32082,3.53341,171.01803,58.67254
2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,3.897869054072649,269.1998184793844,267.45291742097936,0.0,0.3142592694015429,551.68277,0.0,378.25757,5.63282,189.91599,59.51108
2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,3.8852897616065247,269.2666437283414,267.4541243524856,0.0,0.6210216229537804,548.52016,0.00013,377.94791,10.57459,205.84312,59.69926
2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,3.8852897616065247,269.2666437283414,267.4541243524856,0.0,0.6210216229537804,542.22163,0.00369,419.53845,10.95738,227.86876,59.08318
2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,3.8852897616065247,269.2666437283414,267.4541243524856,0.0,0.6210216229537804,556.33362,0.0,471.37599,7.62715,235.29838,58.8445
