Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,22.77,0.0,0.0,616.0,67.0,457.0,47.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,19.7,0.0,0.0,808.0,24.0,493.0,47.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,20.52,0.0,0.0,886.0,1.0,437.0,49.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,21.33,0.0,0.0,925.0,0.0,373.0,50.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,22.12,0.0,0.0,854.0,0.0,346.0,48.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,23.94,0.0,0.0,740.0,0.0,365.0,48.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,26.4,0.0,0.0,708.0,0.0,331.0,50.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,26.14,0.0,0.0,704.0,0.0,304.0,48.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,32.3,0.0,0.0,601.0,0.0,239.0,50.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,32.96,0.0,0.0,602.0,0.0,171.0,47.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,34.08,0.0,0.0,589.0,0.0,157.0,47.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,35.16,0.0,0.0,585.0,0.0,152.0,48.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,33.32,0.0,0.0,610.0,0.0,154.0,47.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,27.2,0.0,0.0,835.0,0.0,152.0,49.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,26.54,0.0,0.0,838.0,0.0,154.0,48.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,26.86,0.0,0.0,853.0,2.0,145.0,49.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,28.13,0.0,0.0,627.0,17.0,153.0,41.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,30.04,0.0,0.0,584.0,44.0,152.0,43.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,28.02,0.0,0.0,641.0,74.0,144.0,44.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,26.44,0.0,0.0,631.0,53.0,208.0,43.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,23.8,0.0,0.0,656.0,105.0,235.0,43.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,24.58,0.0,0.0,605.0,89.0,224.0,41.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,23.6,0.0,0.0,671.0,89.0,198.0,41.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,27.91,0.0,0.0,644.0,55.0,144.0,43.0
