Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,184.78,459.0,0.0,450.0,72.0,12.0,35.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,179.67,478.0,0.0,577.0,0.0,13.0,38.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,153.96,478.0,0.0,779.0,0.0,23.0,48.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,159.87,479.0,0.0,750.0,0.0,25.0,56.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,155.96,480.0,0.0,780.0,0.0,40.0,60.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,173.02,481.0,0.0,631.0,0.0,56.0,60.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,181.28,479.0,0.0,556.0,0.0,73.0,60.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,185.61,478.0,0.0,530.0,0.0,77.0,63.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,194.94,441.0,0.0,428.0,0.0,85.0,60.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,211.84,478.0,0.0,367.0,0.0,91.0,59.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,214.95,479.0,0.0,327.0,0.0,119.0,60.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,202.83,482.0,0.0,345.0,0.0,166.0,62.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,198.18,482.0,0.0,321.0,0.0,211.0,60.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,198.71,482.0,0.0,354.0,0.0,177.0,61.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,199.54,484.0,0.0,395.0,0.0,137.0,63.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,184.3,483.0,0.0,470.0,0.0,146.0,61.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,176.51,479.0,0.0,448.0,77.0,131.0,58.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,164.07,481.0,0.0,365.0,275.0,109.0,58.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,168.22,478.0,0.0,309.0,308.0,99.0,59.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,170.74,477.0,0.0,322.0,271.0,101.0,58.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,173.75,477.0,0.0,315.0,251.0,109.0,59.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,163.65,474.0,0.0,357.0,282.0,107.0,59.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,163.2,474.0,0.0,360.0,311.0,76.0,58.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,158.12,474.0,0.0,462.0,279.0,55.0,61.0
