UTC time,nat_gas,oil,hydro,solar,wind,other
2023-09-13 00:00:00,639.0,0.0,983.0,307.0,204.0,34.0
2023-09-13 01:00:00,638.0,0.0,1146.0,193.0,246.0,37.0
2023-09-13 02:00:00,641.0,0.0,1215.0,31.0,226.0,36.0
2023-09-13 03:00:00,639.0,0.0,1151.0,0.0,281.0,39.0
2023-09-13 04:00:00,605.0,0.0,1082.0,0.0,266.0,39.0
2023-09-13 05:00:00,512.0,0.0,1090.0,0.0,222.0,37.0
2023-09-13 06:00:00,305.0,0.0,840.0,0.0,177.0,42.0
2023-09-13 07:00:00,280.0,0.0,737.0,0.0,135.0,41.0
2023-09-13 08:00:00,275.0,0.0,643.0,0.0,131.0,40.0
2023-09-13 09:00:00,273.0,0.0,581.0,0.0,172.0,40.0
2023-09-13 10:00:00,273.0,0.0,581.0,0.0,242.0,42.0
2023-09-13 11:00:00,275.0,0.0,584.0,0.0,261.0,42.0
2023-09-13 12:00:00,274.0,0.0,574.0,0.0,261.0,47.0
2023-09-13 13:00:00,289.0,0.0,618.0,0.0,218.0,46.0
2023-09-13 14:00:00,470.0,0.0,793.0,13.0,198.0,47.0
2023-09-13 15:00:00,491.0,0.0,728.0,117.0,204.0,47.0
2023-09-13 16:00:00,487.0,5.0,606.0,301.0,196.0,46.0
2023-09-13 17:00:00,481.0,0.0,627.0,380.0,196.0,40.0
2023-09-13 18:00:00,489.0,0.0,787.0,420.0,280.0,38.0
2023-09-13 19:00:00,491.0,0.0,730.0,397.0,376.0,36.0
2023-09-13 20:00:00,395.0,0.0,907.0,396.0,412.0,38.0
2023-09-13 21:00:00,491.0,0.0,852.0,407.0,394.0,37.0
2023-09-13 22:00:00,395.0,0.0,978.0,428.0,465.0,41.0
2023-09-13 23:00:00,494.0,0.0,993.0,430.0,520.0,35.0
