Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38352,2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,66.91,153.0,0.0,1692.0,379.0,73.0,32.0
38353,2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,70.06,170.0,0.0,1669.0,278.0,120.0,31.0
38354,2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,65.25,144.0,0.0,1729.0,163.0,138.0,33.0
38355,2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,71.51,174.0,0.0,1719.0,27.0,164.0,31.0
38356,2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,69.8,160.0,0.0,1698.0,0.0,196.0,35.0
38357,2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,67.82,146.0,0.0,1678.0,0.0,169.0,34.0
38358,2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,38.45,5.0,0.0,1660.0,0.0,100.0,37.0
38359,2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,36.87,0.0,0.0,1673.0,0.0,65.0,35.0
38360,2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,36.1,0.0,0.0,1664.0,0.0,44.0,32.0
38361,2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,36.62,0.0,0.0,1662.0,0.0,36.0,33.0
38362,2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,37.19,0.0,0.0,1653.0,0.0,28.0,34.0
38363,2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,37.26,0.0,0.0,1658.0,0.0,21.0,34.0
38364,2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,37.2,0.0,0.0,1673.0,0.0,17.0,34.0
38365,2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,36.77,0.0,0.0,1634.0,9.0,17.0,32.0
38366,2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,38.87,0.0,0.0,1651.0,117.0,46.0,38.0
38367,2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,38.91,0.0,0.0,1659.0,283.0,28.0,36.0
38368,2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,38.91,0.0,0.0,1636.0,369.0,12.0,34.0
38369,2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,39.0,0.0,0.0,1628.0,402.0,40.0,35.0
38370,2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,38.25,0.0,0.0,1601.0,397.0,38.0,32.0
38371,2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,37.56,0.0,0.0,1606.0,371.0,32.0,30.0
38372,2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,38.31,0.0,0.0,1601.0,320.0,15.0,32.0
38373,2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,37.92,0.0,0.0,1604.0,399.0,13.0,30.0
38374,2023-05-18 22:00:00,2024-07-17 00:00:00,3.1,40.75,14.0,0.0,1639.0,396.0,10.0,30.0
38375,2023-05-18 23:00:00,2024-07-17 00:00:00,3.1,62.02,118.0,0.0,1664.0,365.0,3.0,30.0
