UTC time,nat_gas,oil,hydro,solar,wind,other
2023-03-09 00:00:00,524.0,0.0,671.0,88.0,187.0,54.0
2023-03-09 01:00:00,535.0,0.0,736.0,35.0,185.0,54.0
2023-03-09 02:00:00,648.0,0.0,902.0,4.0,121.0,53.0
2023-03-09 03:00:00,655.0,0.0,1004.0,0.0,73.0,54.0
2023-03-09 04:00:00,670.0,0.0,997.0,0.0,33.0,57.0
2023-03-09 05:00:00,659.0,0.0,981.0,0.0,51.0,54.0
2023-03-09 06:00:00,666.0,0.0,855.0,0.0,57.0,57.0
2023-03-09 07:00:00,668.0,0.0,777.0,0.0,76.0,55.0
2023-03-09 08:00:00,660.0,0.0,770.0,0.0,72.0,53.0
2023-03-09 09:00:00,669.0,0.0,665.0,0.0,104.0,55.0
2023-03-09 10:00:00,680.0,0.0,666.0,0.0,86.0,53.0
2023-03-09 11:00:00,667.0,0.0,727.0,0.0,61.0,54.0
2023-03-09 12:00:00,683.0,0.0,776.0,0.0,99.0,53.0
2023-03-09 13:00:00,678.0,0.0,887.0,0.0,111.0,53.0
2023-03-09 14:00:00,719.0,0.0,1023.0,0.0,201.0,53.0
2023-03-09 15:00:00,723.0,0.0,1003.0,25.0,259.0,55.0
2023-03-09 16:00:00,664.0,0.0,946.0,64.0,325.0,52.0
2023-03-09 17:00:00,472.0,0.0,879.0,129.0,357.0,51.0
2023-03-09 18:00:00,403.0,0.0,766.0,208.0,422.0,53.0
2023-03-09 19:00:00,306.0,0.0,721.0,248.0,485.0,55.0
2023-03-09 20:00:00,305.0,0.0,724.0,278.0,506.0,54.0
2023-03-09 21:00:00,306.0,0.0,732.0,308.0,601.0,53.0
2023-03-09 22:00:00,304.0,0.0,698.0,352.0,613.0,52.0
2023-03-09 23:00:00,298.0,0.0,683.0,290.0,613.0,52.0
