Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
43416,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,170.57,588.0,0.0,658.0,23.0,99.0,39.0
43417,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,168.87,643.0,0.0,728.0,0.0,134.0,40.0
43418,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,171.24,666.0,0.0,749.0,0.0,116.0,39.0
43419,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,180.91,734.0,0.0,750.0,0.0,100.0,38.0
43420,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,177.35,705.0,0.0,743.0,0.0,108.0,38.0
43421,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,171.11,677.0,0.0,755.0,0.0,124.0,39.0
43422,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,172.34,680.0,0.0,722.0,0.0,142.0,36.0
43423,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,190.84,678.0,0.0,550.0,0.0,163.0,38.0
43424,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,169.69,530.0,0.0,522.0,0.0,192.0,37.0
43425,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,157.26,483.0,0.0,502.0,0.0,255.0,39.0
43426,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,167.69,485.0,0.0,497.0,0.0,178.0,37.0
43427,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,165.41,483.0,0.0,503.0,0.0,186.0,37.0
43428,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,165.07,485.0,0.0,501.0,0.0,198.0,39.0
43429,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,187.75,484.0,0.0,366.0,0.0,176.0,35.0
43430,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,161.28,436.0,0.0,495.0,0.0,159.0,35.0
43431,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,139.33,484.0,0.0,745.0,0.0,172.0,37.0
43432,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,135.33,482.0,0.0,675.0,24.0,257.0,37.0
43433,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,120.76,494.0,0.0,716.0,122.0,302.0,32.0
43434,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,160.52,662.0,0.0,595.0,150.0,217.0,38.0
43435,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,155.93,624.0,0.0,590.0,170.0,188.0,34.0
43436,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,164.41,657.0,0.0,563.0,170.0,181.0,37.0
43437,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,162.11,635.0,0.0,550.0,227.0,129.0,36.0
43438,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,166.62,629.0,0.0,526.0,217.0,113.0,36.0
43439,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,171.95,616.0,0.0,520.0,200.0,95.0,45.0
