Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38904,2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,78.97,295.0,0.0,1194.0,183.0,18.0,49.0
38905,2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,80.3,302.0,0.0,1197.0,140.0,36.0,46.0
38906,2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,82.9,324.0,0.0,1219.0,119.0,63.0,47.0
38907,2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,86.07,326.0,0.0,1267.0,18.0,46.0,45.0
38908,2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,96.9,330.0,0.0,1138.0,1.0,18.0,46.0
38909,2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,101.42,332.0,0.0,1098.0,0.0,10.0,49.0
38910,2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,100.49,332.0,0.0,1106.0,0.0,11.0,48.0
38911,2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,100.69,333.0,0.0,1097.0,0.0,15.0,47.0
38912,2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,102.84,334.0,0.0,1074.0,0.0,14.0,48.0
38913,2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,102.24,334.0,0.0,1071.0,0.0,21.0,47.0
38914,2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,106.62,338.0,0.0,1053.0,0.0,6.0,51.0
38915,2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,103.38,336.0,0.0,1080.0,0.0,1.0,47.0
38916,2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,102.64,337.0,0.0,1107.0,0.0,1.0,50.0
38917,2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,95.58,316.0,0.0,1117.0,17.0,4.0,46.0
38918,2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,55.52,156.0,0.0,1220.0,93.0,1.0,46.0
38919,2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,47.33,132.0,0.0,1229.0,195.0,0.0,47.0
38920,2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,51.23,166.0,0.0,1197.0,296.0,0.0,45.0
38921,2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,55.75,171.0,0.0,1019.0,362.0,2.0,45.0
38922,2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,50.04,139.0,0.0,937.0,402.0,1.0,43.0
38923,2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,54.94,177.0,0.0,980.0,422.0,1.0,41.0
38924,2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,47.59,175.0,0.0,1210.0,429.0,1.0,41.0
38925,2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,42.19,153.0,0.0,1322.0,370.0,2.0,40.0
38926,2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,42.93,145.0,0.0,1247.0,337.0,4.0,39.0
38927,2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,39.92,147.0,0.0,1310.0,372.0,43.0,38.0
