Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
37584,2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,10.63,0.0,0.0,771.0,382.0,334.0,28.0
37585,2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,8.46,0.0,0.0,1014.0,280.0,380.0,25.0
37586,2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,9.14,0.0,0.0,1193.0,93.0,447.0,28.0
37587,2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,9.3,0.0,0.0,1166.0,0.0,476.0,27.0
37588,2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,10.31,0.0,0.0,1189.0,0.0,454.0,30.0
37589,2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,10.1,0.0,0.0,1312.0,0.0,421.0,31.0
37590,2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,10.17,0.0,0.0,1307.0,0.0,415.0,31.0
37591,2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,10.37,0.0,0.0,1245.0,0.0,443.0,31.0
37592,2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,10.55,0.0,0.0,1194.0,0.0,518.0,32.0
37593,2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,10.57,0.0,0.0,1181.0,0.0,527.0,32.0
37594,2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,11.31,0.0,0.0,1180.0,0.0,514.0,34.0
37595,2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,10.4,0.0,0.0,1109.0,0.0,520.0,30.0
37596,2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,12.98,0.0,0.0,1186.0,0.0,503.0,39.0
37597,2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,13.74,0.0,0.0,1235.0,0.0,481.0,42.0
37598,2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,13.05,0.0,0.0,1303.0,44.0,461.0,42.0
37599,2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,12.85,0.0,0.0,1172.0,210.0,455.0,42.0
37600,2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,12.82,0.0,0.0,1133.0,257.0,495.0,43.0
37601,2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,11.52,0.0,0.0,1100.0,278.0,529.0,39.0
37602,2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,12.22,0.0,0.0,995.0,323.0,524.0,40.0
37603,2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,12.37,0.0,0.0,865.0,341.0,523.0,38.0
37604,2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,13.36,0.0,0.0,711.0,364.0,481.0,37.0
37605,2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,13.43,0.0,0.0,762.0,384.0,443.0,38.0
37606,2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,12.84,0.0,0.0,748.0,365.0,419.0,35.0
37607,2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,13.31,0.0,0.0,764.0,289.0,382.0,34.0
