Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35736,2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,126.02,211.0,0.0,783.0,25.0,235.0,56.0
35737,2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,143.73,294.0,0.0,933.0,2.0,167.0,58.0
35738,2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,145.38,305.0,0.0,957.0,0.0,153.0,57.0
35739,2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,145.26,307.0,0.0,963.0,0.0,154.0,57.0
35740,2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,144.36,307.0,0.0,928.0,0.0,204.0,59.0
35741,2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,142.06,307.0,0.0,898.0,0.0,253.0,58.0
35742,2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,149.18,308.0,0.0,756.0,0.0,298.0,56.0
35743,2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,150.39,308.0,0.0,706.0,0.0,335.0,57.0
35744,2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,161.12,309.0,0.0,543.0,0.0,382.0,56.0
35745,2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,149.62,309.0,0.0,596.0,0.0,441.0,56.0
35746,2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,148.74,312.0,0.0,634.0,0.0,427.0,57.0
35747,2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,144.62,311.0,0.0,662.0,0.0,439.0,56.0
35748,2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,144.97,313.0,0.0,676.0,0.0,436.0,58.0
35749,2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,139.28,313.0,0.0,816.0,0.0,376.0,58.0
35750,2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,139.81,314.0,0.0,866.0,0.0,336.0,60.0
35751,2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,138.88,312.0,0.0,856.0,0.0,329.0,55.0
35752,2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,145.01,311.0,0.0,816.0,10.0,309.0,61.0
35753,2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,149.52,312.0,0.0,697.0,74.0,306.0,57.0
35754,2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,147.75,312.0,0.0,681.0,125.0,313.0,60.0
35755,2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,144.71,311.0,0.0,688.0,133.0,332.0,60.0
35756,2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,142.77,311.0,0.0,686.0,159.0,337.0,60.0
35757,2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,141.9,310.0,0.0,686.0,174.0,325.0,58.0
35758,2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,140.79,311.0,0.0,687.0,201.0,333.0,61.0
35759,2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,143.48,310.0,0.0,684.0,172.0,314.0,59.0
