UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,2.2760651442271,274.76354179960083,271.55592031459685,163.193752648083,0.3292339949819549,492.83502,0.0,711.14926,24.33045,222.21574,58.90032
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,2.104192666400177,274.3618808752037,271.1739750011253,0.1271576489069097,0.1502572365226372,489.27306,0.0,744.65245,15.45456,225.06614,59.37731
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,2.104192666400177,274.3618808752037,271.1739750011253,0.1271576489069097,0.1502572365226372,485.7992,0.00372,782.90954,0.0,228.96381,59.11238
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,2.104192666400177,274.3618808752037,271.1739750011253,0.1271576489069097,0.1502572365226372,482.34248,0.0,766.77609,0.0,229.26556,60.11662
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,1.991197568464961,273.9834635988169,271.1993516904795,0.0634744696828573,0.2834649605893059,466.09447,0.0,765.55096,0.0,223.27209,59.98109
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,1.991197568464961,273.9834635988169,271.1993516904795,0.0634744696828573,0.2834649605893059,466.05259,0.0,725.71335,0.0,216.66842,60.2523
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,1.991197568464961,273.9834635988169,271.1993516904795,0.0634744696828573,0.2834649605893059,474.18186,0.0,650.47225,10.88319,219.13658,59.22444
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,1.9081020434854925,273.5929425093059,271.1508770079509,0.0,0.0777205088055643,462.61857,0.0,576.57147,10.47327,216.19145,60.82588
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,1.9081020434854925,273.5929425093059,271.1508770079509,0.0,0.0777205088055643,471.62297,0.0,513.42184,6.16623,220.46783,60.74477
2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,1.9081020434854925,273.5929425093059,271.1508770079509,0.0,0.0777205088055643,473.76014,0.0,470.03195,8.41634,225.04577,61.59358
2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,1.7430089607018018,273.35337859563435,271.0523601929734,0.0,0.1242505678601888,470.33714,0.00013,462.22321,12.86698,224.04246,61.74566
2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,1.7430089607018018,273.35337859563435,271.0523601929734,0.0,0.1242505678601888,465.60036,0.00369,487.882,11.36445,225.73597,60.99474
2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,1.7430089607018018,273.35337859563435,271.0523601929734,0.0,0.1242505678601888,477.10246,0.0,520.4891,4.87339,223.488,60.7341
2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,1.770524017886438,273.125679731385,271.0023718989719,0.001669357831054,0.01808610325583,483.03633,0.0,582.08667,3.73962,216.9683,58.54859
2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,1.770524017886438,273.125679731385,271.0023718989719,0.001669357831054,0.01808610325583,493.90271,0.0,634.11465,0.0,217.02677,59.88884
2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,1.770524017886438,273.125679731385,271.0023718989719,0.001669357831054,0.01808610325583,490.24172,0.0,651.48923,0.51392,226.85146,59.40859
2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,1.6171685713969484,276.34532606830186,272.981408091706,50.38038690410731,0.033371800635571,479.19302,3e-05,641.08825,6.89405,227.70262,59.57599
2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,1.6171685713969484,276.34532606830186,272.981408091706,50.38038690410731,0.033371800635571,467.72201,3e-05,655.82236,22.08518,221.62597,59.26197
2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,1.6171685713969484,276.34532606830186,272.981408091706,50.38038690410731,0.033371800635571,469.73304,0.00138,624.53718,49.66028,220.76519,59.07062
2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,1.5919151467996349,278.1130956905922,273.86456308790457,289.784164435552,0.0116256923317657,453.28338,0.0,589.29123,69.02531,218.03375,58.85387
2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,1.5919151467996349,278.1130956905922,273.86456308790457,289.784164435552,0.0116256923317657,451.53959,0.00271,545.3574,74.78182,220.28886,57.67992
2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,1.5919151467996349,278.1130956905922,273.86456308790457,289.784164435552,0.0116256923317657,447.91955,0.00036,525.13708,76.75129,226.73776,57.81695
