UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,5.307603054780861,276.4704677980918,270.2361052166612,270.22861772627846,0.7742356463973554,323.96218,0.0,502.54716,107.31171,303.24001,48.31468
2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,3.693180337625842,274.3833807618047,270.1997863481328,1.8242615069095365,0.231982256624059,328.32918,0.0,515.55142,80.40327,310.09549,48.53558
2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,3.693180337625842,274.3833807618047,270.1997863481328,1.8242615069095365,0.231982256624059,330.27366,0.00372,557.35304,43.62258,317.27839,48.50781
2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,3.693180337625842,274.3833807618047,270.1997863481328,1.8242615069095365,0.231982256624059,327.43227,0.0,556.32412,17.51335,321.86097,49.35883
2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,3.1115099164565443,273.2851233135657,270.0389577997093,0.9120365263175134,0.3312504813895874,320.40977,0.0,579.21634,3.95722,320.57986,49.499
2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,3.1115099164565443,273.2851233135657,270.0389577997093,0.9120365263175134,0.3312504813895874,321.91352,0.0,571.51258,4.29963,314.08221,50.11547
2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,3.1115099164565443,273.2851233135657,270.0389577997093,0.9120365263175134,0.3312504813895874,324.30838,0.0,533.558,17.38247,317.64381,49.69496
2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,2.6690143471878205,272.2754722338119,269.5807217668709,0.0,0.0560839809162537,315.61707,0.0,496.18267,14.21282,313.65331,51.24703
2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,2.6690143471878205,272.2754722338119,269.5807217668709,0.0,0.0560839809162537,319.96277,0.0,458.06098,3.57637,320.66007,51.63219
2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,2.6690143471878205,272.2754722338119,269.5807217668709,0.0,0.0560839809162537,320.05375,0.0,422.29493,4.01074,330.37644,52.43584
2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,2.2453523358122887,271.40750469623754,269.0470253346897,0.0,0.0753306654035021,316.11715,0.00013,421.85481,10.55468,332.67223,52.74667
