UTC time,nat_gas,oil,hydro,solar,wind,other
2023-07-28 00:00:00,620.0,0.0,1099.0,413.0,126.0,38.0
2023-07-28 01:00:00,623.0,0.0,1091.0,397.0,176.0,112.0
2023-07-28 02:00:00,621.0,0.0,1109.0,246.0,226.0,119.0
2023-07-28 03:00:00,623.0,0.0,1190.0,50.0,216.0,117.0
2023-07-28 04:00:00,631.0,0.0,1086.0,0.0,153.0,120.0
2023-07-28 05:00:00,631.0,0.0,977.0,0.0,122.0,47.0
2023-07-28 06:00:00,636.0,0.0,943.0,0.0,115.0,41.0
2023-07-28 07:00:00,607.0,0.0,772.0,0.0,120.0,45.0
2023-07-28 08:00:00,595.0,0.0,681.0,0.0,128.0,47.0
2023-07-28 09:00:00,608.0,0.0,635.0,0.0,117.0,47.0
2023-07-28 10:00:00,608.0,0.0,624.0,0.0,119.0,49.0
2023-07-28 11:00:00,592.0,0.0,615.0,0.0,112.0,51.0
2023-07-28 12:00:00,574.0,0.0,626.0,0.0,105.0,53.0
2023-07-28 13:00:00,614.0,0.0,621.0,3.0,108.0,51.0
2023-07-28 14:00:00,588.0,0.0,614.0,82.0,94.0,7.0
2023-07-28 15:00:00,518.0,0.0,677.0,254.0,75.0,0.0
2023-07-28 16:00:00,504.0,0.0,642.0,359.0,64.0,0.0
2023-07-28 17:00:00,508.0,0.0,697.0,395.0,39.0,0.0
2023-07-28 18:00:00,530.0,0.0,699.0,420.0,17.0,2.0
2023-07-28 19:00:00,531.0,0.0,717.0,425.0,7.0,38.0
2023-07-28 20:00:00,587.0,0.0,796.0,438.0,24.0,37.0
2023-07-28 21:00:00,600.0,0.0,961.0,429.0,66.0,37.0
2023-07-28 22:00:00,575.0,0.0,1060.0,432.0,77.0,40.0
2023-07-28 23:00:00,535.0,0.0,1190.0,423.0,59.0,37.0
