UTC time,nat_gas,oil,hydro,solar,wind,other
2023-06-27 00:00:00,409.0,0.0,1370.0,271.0,273.0,45.0
2023-06-27 01:00:00,442.0,0.0,1373.0,250.0,352.0,45.0
2023-06-27 02:00:00,439.0,0.0,1506.0,134.0,291.0,46.0
2023-06-27 03:00:00,452.0,0.0,1540.0,38.0,251.0,46.0
2023-06-27 04:00:00,445.0,0.0,1470.0,2.0,331.0,51.0
2023-06-27 05:00:00,436.0,0.0,1457.0,0.0,408.0,48.0
2023-06-27 06:00:00,447.0,0.0,1321.0,0.0,282.0,50.0
2023-06-27 07:00:00,432.0,0.0,1209.0,0.0,272.0,52.0
2023-06-27 08:00:00,282.0,0.0,1050.0,0.0,316.0,49.0
2023-06-27 09:00:00,276.0,0.0,991.0,0.0,239.0,52.0
2023-06-27 10:00:00,277.0,0.0,980.0,0.0,176.0,54.0
2023-06-27 11:00:00,277.0,0.0,928.0,0.0,164.0,53.0
2023-06-27 12:00:00,276.0,0.0,994.0,0.0,121.0,55.0
2023-06-27 13:00:00,279.0,0.0,1111.0,12.0,120.0,56.0
2023-06-27 14:00:00,279.0,0.0,1160.0,113.0,91.0,53.0
2023-06-27 15:00:00,272.0,0.0,1174.0,209.0,94.0,52.0
2023-06-27 16:00:00,237.0,0.0,1187.0,270.0,146.0,49.0
2023-06-27 17:00:00,232.0,0.0,1180.0,361.0,144.0,42.0
2023-06-27 18:00:00,256.0,0.0,1190.0,392.0,151.0,42.0
2023-06-27 19:00:00,273.0,0.0,1095.0,377.0,120.0,40.0
2023-06-27 20:00:00,277.0,0.0,1097.0,269.0,62.0,48.0
2023-06-27 21:00:00,279.0,0.0,1089.0,240.0,62.0,46.0
2023-06-27 22:00:00,278.0,0.0,1144.0,225.0,111.0,50.0
2023-06-27 23:00:00,279.0,0.0,1266.0,348.0,131.0,46.0
