UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,8.260818036242686,274.3750322202817,269.83575209347543,489.1048723502769,2.485772607955588,260.15446,0.0,609.05389,83.43754,138.9475,52.20674
2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,4.9060576921555015,270.85308836269905,267.7071864952256,83.47132096634931,0.6444679665300257,256.93921,0.0,680.10855,60.54777,145.15048,52.78082
2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,4.9060576921555015,270.85308836269905,267.7071864952256,83.47132096634931,0.6444679665300257,257.40418,2e-05,721.99302,38.07024,152.39852,52.3949
2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,4.9060576921555015,270.85308836269905,267.7071864952256,83.47132096634931,0.6444679665300257,264.29059,0.0,741.68503,12.9926,163.20449,51.15558
2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,4.161588435482357,269.1995708099912,266.727982686684,41.73573501363106,1.0061286277362689,263.02237,0.0008,735.62297,0.0,173.6013,52.18065
2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,4.161588435482357,269.1995708099912,266.727982686684,41.73573501363106,1.0061286277362689,272.62849,0.0,707.79566,0.0,181.95714,52.55704
2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,4.161588435482357,269.1995708099912,266.727982686684,41.73573501363106,1.0061286277362689,274.59818,0.00123,645.68558,0.0,193.8904,53.00161
2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,3.825668812714928,268.2196197195501,265.9499775971658,0.0,0.3129689089483851,267.54711,0.0011,580.7612,0.0,208.83745,51.44698
2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,3.825668812714928,268.2196197195501,265.9499775971658,0.0,0.3129689089483851,262.61304,0.0,531.23274,0.0,227.35657,51.20298
2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,3.825668812714928,268.2196197195501,265.9499775971658,0.0,0.3129689089483851,255.66779,0.00135,507.28215,7.04481,248.86763,51.28469
2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,3.3399347970362667,267.487341437023,265.24016936871953,0.0,0.5568487250059407,255.33645,0.0,525.38143,10.27401,264.00848,52.43635
2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,3.3399347970362667,267.487341437023,265.24016936871953,0.0,0.5568487250059407,262.99461,0.00062,552.91771,11.4406,268.19778,52.64155
2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,3.3399347970362667,267.487341437023,265.24016936871953,0.0,0.5568487250059407,265.23331,0.00332,611.08799,6.73157,271.47117,52.96718
2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,3.6193873411528137,269.3959513976515,266.3259057548496,48.18476607813388,0.1660293869081765,266.89253,0.02259,672.98632,0.0,276.32319,52.92888
2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,3.6193873411528137,269.3959513976515,266.3259057548496,48.18476607813388,0.1660293869081765,274.84753,0.01962,732.80169,6.47923,284.99481,52.8137
2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,3.6193873411528137,269.3959513976515,266.3259057548496,48.18476607813388,0.1660293869081765,277.22105,6e-05,759.65212,30.20864,291.39753,52.98479
2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,5.3626040373927655,272.5334394477237,266.98681300310784,251.32326815069217,0.4742819992797645,279.47126,0.02818,761.30199,52.12003,289.22166,52.3637
2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,5.3626040373927655,272.5334394477237,266.98681300310784,251.32326815069217,0.4742819992797645,279.64994,0.00855,735.78765,86.18407,287.64097,50.83204
2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,5.3626040373927655,272.5334394477237,266.98681300310784,251.32326815069217,0.4742819992797645,273.40056,0.0052,662.31658,129.2476,291.75071,51.76833
2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,5.702264252592967,273.8198780987553,267.5667135398122,680.8798776062117,0.6648600747209454,262.33196,0.0,597.0131,164.75422,291.01783,52.38871
2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,5.702264252592967,273.8198780987553,267.5667135398122,680.8798776062117,0.6648600747209454,261.87105,0.0,545.6533,182.63858,292.47208,52.30615
2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,5.702264252592967,273.8198780987553,267.5667135398122,680.8798776062117,0.6648600747209454,265.06682,0.0,522.95645,185.53494,292.94526,52.42875
2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,4.572484656677736,273.1356644175245,267.9883892002413,572.5210542702323,1.4792513865002717,269.31069,0.02223,524.41786,162.04958,293.44531,52.41731
2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,4.572484656677736,273.1356644175245,267.9883892002413,572.5210542702323,1.4792513865002717,265.33276,0.04114,579.96527,131.95001,286.16825,53.17734
2023-04-02 00:00:00,2024-07-17 00:00:00,3.1,4.572484656677736,273.1356644175245,267.9883892002413,572.5210542702323,1.4792513865002717,279.94752,0.0,623.30409,126.7394,380.56018,52.47656
2023-04-02 01:00:00,2024-07-17 00:00:00,3.1,2.884174701069896,268.9407195152492,266.5276922452337,79.835292799755,0.7289988105765023,276.32329,0.0,694.375,98.21618,375.05764,53.12608
2023-04-02 02:00:00,2024-07-17 00:00:00,3.1,2.884174701069896,268.9407195152492,266.5276922452337,79.835292799755,0.7289988105765023,276.44374,2e-05,736.07646,61.70105,370.80335,52.95391
