UTC time,nat_gas,oil,hydro,solar,wind,other
2023-04-07 00:00:00,0.0,0.0,775.0,384.0,616.0,29.0
2023-04-07 01:00:00,0.0,0.0,931.0,298.0,627.0,25.0
2023-04-07 02:00:00,0.0,0.0,1023.0,70.0,626.0,34.0
2023-04-07 03:00:00,0.0,0.0,1066.0,0.0,632.0,37.0
2023-04-07 04:00:00,0.0,0.0,961.0,0.0,653.0,44.0
2023-04-07 05:00:00,0.0,0.0,890.0,0.0,635.0,41.0
2023-04-07 06:00:00,0.0,0.0,800.0,0.0,614.0,43.0
2023-04-07 07:00:00,0.0,0.0,732.0,0.0,578.0,43.0
2023-04-07 08:00:00,0.0,0.0,752.0,0.0,541.0,45.0
2023-04-07 09:00:00,0.0,0.0,752.0,0.0,540.0,39.0
2023-04-07 10:00:00,0.0,0.0,884.0,0.0,553.0,39.0
2023-04-07 11:00:00,0.0,0.0,891.0,0.0,548.0,36.0
2023-04-07 12:00:00,0.0,0.0,968.0,0.0,555.0,41.0
2023-04-07 13:00:00,145.0,0.0,999.0,0.0,554.0,39.0
2023-04-07 14:00:00,179.0,0.0,984.0,11.0,549.0,40.0
2023-04-07 15:00:00,163.0,0.0,953.0,62.0,532.0,39.0
2023-04-07 16:00:00,4.0,0.0,913.0,90.0,552.0,37.0
2023-04-07 17:00:00,0.0,0.0,861.0,111.0,561.0,40.0
2023-04-07 18:00:00,0.0,0.0,827.0,150.0,598.0,39.0
2023-04-07 19:00:00,6.0,0.0,625.0,158.0,610.0,41.0
2023-04-07 20:00:00,162.0,0.0,574.0,146.0,557.0,37.0
2023-04-07 21:00:00,180.0,0.0,620.0,125.0,309.0,43.0
2023-04-07 22:00:00,183.0,0.0,642.0,116.0,219.0,42.0
2023-04-07 23:00:00,183.0,0.0,684.0,148.0,265.0,38.0
