Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41088,2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,184.23,685.0,0.0,1202.0,217.0,42.0,40.0
41089,2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,179.14,685.0,0.0,1284.0,190.0,51.0,39.0
41090,2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,184.22,689.0,0.0,1308.0,53.0,83.0,40.0
41091,2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,191.88,680.0,0.0,1273.0,0.0,46.0,38.0
41092,2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,206.09,683.0,0.0,1143.0,0.0,41.0,45.0
41093,2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,206.09,642.0,0.0,1077.0,0.0,43.0,45.0
41094,2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,231.11,612.0,0.0,830.0,0.0,39.0,47.0
41095,2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,249.64,611.0,0.0,684.0,0.0,63.0,50.0
41096,2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,277.99,609.0,0.0,521.0,0.0,67.0,50.0
41097,2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,284.84,611.0,0.0,515.0,0.0,43.0,50.0
41098,2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,298.25,609.0,0.0,485.0,0.0,19.0,54.0
41099,2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,302.9,607.0,0.0,461.0,0.0,18.0,51.0
41100,2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,301.35,611.0,0.0,463.0,0.0,22.0,49.0
41101,2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,301.84,611.0,0.0,459.0,0.0,28.0,52.0
41102,2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,290.82,614.0,0.0,490.0,22.0,28.0,53.0
41103,2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,247.27,607.0,0.0,487.0,250.0,49.0,52.0
41104,2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,229.21,602.0,0.0,462.0,421.0,31.0,47.0
41105,2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,226.44,608.0,0.0,482.0,437.0,24.0,46.0
41106,2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,223.86,611.0,0.0,525.0,428.0,12.0,45.0
41107,2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,207.98,609.0,0.0,683.0,412.0,8.0,46.0
41108,2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,199.23,607.0,0.0,759.0,409.0,5.0,41.0
41109,2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,202.41,609.0,0.0,731.0,406.0,9.0,42.0
41110,2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,195.66,645.0,0.0,845.0,419.0,10.0,40.0
41111,2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,189.68,642.0,0.0,913.0,418.0,14.0,42.0
